i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.51,,,,,,,,,,,,,,,,,,
2,1.51,2.81,,,,,,,,,,,,,,,,,
3,1.51,2.81,4.04,,,,,,,,,,,,,,,,
4,1.51,2.81,4.04,5.22,,,,,,,,,,,,,,,
5,1.51,2.81,4.04,5.22,6.38,,,,,,,,,,,,,,
6,1.51,2.81,4.04,5.22,6.38,7.54,,,,,,,,,,,,,
7,1.51,2.81,4.04,5.22,6.38,7.54,8.66,,,,,,,,,,,,
8,1.51,2.81,4.04,5.22,6.38,7.54,8.66,9.79,,,,,,,,,,,
9,1.51,2.81,4.04,5.22,6.38,7.54,8.66,9.79,10.90,,,,,,,,,,
10,1.51,2.81,4.04,5.22,6.38,7.54,8.66,9.79,10.90,12.02,,,,,,,,,
11,1.51,2.81,4.04,5.22,6.38,7.54,8.66,9.79,10.90,12.02,13.12,,,,,,,,
12,1.51,2.81,4.04,5.22,6.38,7.54,8.66,9.79,10.90,12.02,13.12,14.22,,,,,,,
13,1.51,2.81,4.04,5.22,6.38,7.54,8.66,9.79,10.90,12.02,13.12,14.22,15.32,,,,,,
14,1.51,2.81,4.04,5.22,6.38,7.54,8.66,9.79,10.90,12.02,13.12,14.22,15.32,16.41,,,,,
15,1.51,2.81,4.04,5.22,6.38,7.54,8.66,9.79,10.90,12.02,13.12,14.22,15.32,16.41,17.50,,,,
16,1.51,2.81,4.04,5.22,6.38,7.54,8.66,9.79,10.90,12.02,13.12,14.22,15.32,16.41,17.50,18.59,,,
17,1.51,2.81,4.04,5.22,6.38,7.54,8.66,9.79,10.90,12.02,13.12,14.22,15.32,16.41,17.50,18.59,19.67,,
18,1.50,2.81,4.04,5.22,6.38,7.53,8.66,9.79,10.90,12.02,13.12,14.22,15.31,16.41,17.50,18.58,19.66,20.75,
19,1.43,2.72,3.94,5.11,6.26,7.41,8.54,9.65,10.77,11.87,12.96,14.06,15.15,16.24,17.32,18.41,19.49,20.57,21.64
