i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.10,,,,,,,,,,,,,,,,,,,
2,5.78,6.65,,,,,,,,,,,,,,,,,,
3,5.45,6.33,7.22,,,,,,,,,,,,,,,,,
4,5.13,6.00,6.90,7.77,,,,,,,,,,,,,,,,
5,4.81,5.68,6.57,7.45,8.31,,,,,,,,,,,,,,,
6,4.49,5.36,6.25,7.13,7.99,8.85,,,,,,,,,,,,,,
7,4.16,5.04,5.93,6.80,7.67,8.53,9.38,,,,,,,,,,,,,
8,3.84,4.71,5.60,6.48,7.35,8.20,9.06,9.91,,,,,,,,,,,,
9,3.52,4.39,5.28,6.16,7.02,7.88,8.74,9.59,10.43,,,,,,,,,,,
10,3.19,4.07,4.96,5.83,6.70,7.56,8.41,9.26,10.11,10.96,,,,,,,,,,
11,2.87,3.74,4.64,5.51,6.38,7.24,8.09,8.94,9.79,10.63,11.47,,,,,,,,,
12,2.55,3.42,4.31,5.19,6.05,6.91,7.77,8.62,9.46,10.31,11.15,11.99,,,,,,,,
13,2.23,3.10,3.99,4.87,5.73,6.59,7.44,8.29,9.14,9.99,10.83,11.67,12.51,,,,,,,
14,1.90,2.78,3.67,4.54,5.41,6.27,7.12,7.97,8.82,9.66,10.51,11.35,12.18,13.02,,,,,,
15,1.58,2.45,3.34,4.22,5.09,5.94,6.80,7.65,8.50,9.34,10.18,11.02,11.86,12.70,13.53,,,,,
16,1.26,2.13,3.02,3.90,4.76,5.62,6.48,7.33,8.17,9.02,9.86,10.70,11.54,12.38,13.21,14.05,,,,
17,0.93,1.81,2.70,3.57,4.44,5.30,6.15,7.00,7.85,8.69,9.54,10.38,11.22,12.05,12.89,13.72,14.56,,,
18,0.61,1.48,2.38,3.25,4.12,4.98,5.83,6.68,7.53,8.37,9.21,10.05,10.89,11.73,12.56,13.40,14.23,15.07,,
19,0.29,1.16,2.05,2.92,3.78,4.64,5.49,6.34,7.19,8.03,8.87,9.71,10.55,11.39,12.22,13.05,13.89,14.72,15.55,
20,0.00,0.75,1.55,2.35,3.15,3.95,4.75,5.55,6.35,7.15,7.95,8.75,9.55,10.35,11.15,11.95,12.75,13.55,14.35,15.15
