i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.55,,,,,,,,,,,,,,,,,,
2,1.55,2.83,,,,,,,,,,,,,,,,,
3,1.55,2.83,4.04,,,,,,,,,,,,,,,,
4,1.55,2.83,4.04,5.21,,,,,,,,,,,,,,,
5,1.55,2.83,4.04,5.21,6.36,,,,,,,,,,,,,,
6,1.55,2.83,4.04,5.21,6.36,7.50,,,,,,,,,,,,,
7,1.55,2.83,4.04,5.21,6.36,7.50,8.63,,,,,,,,,,,,
8,1.55,2.83,4.04,5.21,6.36,7.50,8.63,9.74,,,,,,,,,,,
9,1.55,2.83,4.04,5.21,6.36,7.50,8.63,9.74,10.85,,,,,,,,,,
10,1.55,2.83,4.04,5.21,6.36,7.50,8.63,9.74,10.85,11.95,,,,,,,,,
11,1.55,2.83,4.04,5.21,6.36,7.50,8.63,9.74,10.85,11.95,13.05,,,,,,,,
12,1.55,2.83,4.04,5.21,6.36,7.50,8.63,9.74,10.85,11.95,13.05,14.15,,,,,,,
13,1.55,2.83,4.04,5.21,6.36,7.50,8.63,9.74,10.85,11.95,13.05,14.15,15.23,,,,,,
14,1.55,2.83,4.04,5.21,6.36,7.50,8.63,9.74,10.85,11.95,13.05,14.15,15.23,16.32,,,,,
15,1.55,2.83,4.04,5.21,6.36,7.50,8.63,9.74,10.85,11.95,13.05,14.15,15.23,16.32,17.40,,,,
16,1.55,2.83,4.04,5.21,6.36,7.50,8.63,9.74,10.85,11.95,13.05,14.15,15.23,16.32,17.40,18.48,,,
17,1.55,2.83,4.04,5.21,6.36,7.50,8.63,9.74,10.85,11.95,13.05,14.15,15.23,16.32,17.40,18.48,19.56,,
18,1.55,2.83,4.04,5.21,6.36,7.50,8.62,9.74,10.85,11.95,13.05,14.14,15.23,16.32,17.40,18.48,19.56,20.63,
19,1.48,2.75,3.94,5.11,6.25,7.38,8.50,9.61,10.72,11.82,12.91,14.00,15.08,16.17,17.25,18.32,19.40,20.47,21.54
