i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.36,,,,,,,,,,,,,,,,,,
2,1.36,2.55,,,,,,,,,,,,,,,,,
3,1.36,2.55,3.69,,,,,,,,,,,,,,,,
4,1.36,2.55,3.69,4.81,,,,,,,,,,,,,,,
5,1.36,2.55,3.69,4.81,5.91,,,,,,,,,,,,,,
6,1.36,2.55,3.69,4.81,5.91,7.01,,,,,,,,,,,,,
7,1.36,2.55,3.69,4.81,5.91,7.01,8.09,,,,,,,,,,,,
8,1.36,2.55,3.69,4.81,5.91,7.01,8.09,9.17,,,,,,,,,,,
9,1.36,2.55,3.69,4.81,5.91,7.01,8.09,9.17,10.25,,,,,,,,,,
10,1.36,2.55,3.69,4.81,5.91,7.01,8.09,9.17,10.25,11.32,,,,,,,,,
11,1.36,2.55,3.69,4.81,5.91,7.01,8.09,9.17,10.25,11.32,12.39,,,,,,,,
12,1.36,2.55,3.69,4.81,5.91,7.01,8.09,9.17,10.25,11.32,12.39,13.45,,,,,,,
13,1.36,2.55,3.69,4.81,5.91,7.01,8.09,9.17,10.25,11.32,12.39,13.45,14.51,,,,,,
14,1.36,2.55,3.69,4.81,5.91,7.01,8.09,9.17,10.25,11.32,12.39,13.45,14.51,15.57,,,,,
15,1.36,2.55,3.69,4.81,5.91,7.01,8.09,9.17,10.25,11.32,12.39,13.45,14.51,15.57,16.63,,,,
16,1.36,2.55,3.69,4.81,5.91,7.01,8.09,9.17,10.25,11.32,12.39,13.45,14.51,15.57,16.63,17.68,,,
17,1.36,2.55,3.69,4.81,5.91,7.01,8.09,9.17,10.25,11.32,12.39,13.45,14.51,15.57,16.63,17.68,18.74,,
18,1.36,2.55,3.69,4.81,5.91,7.00,8.09,9.17,10.25,11.32,12.38,13.45,14.51,15.57,16.63,17.68,18.74,19.79,
19,1.32,2.50,3.63,4.75,5.85,6.94,8.02,9.10,10.17,11.24,12.31,13.37,14.43,15.49,16.54,17.60,18.65,19.70,20.75
