i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.80,,,,,,,,,,,,,,,,,,,
2,8.33,9.39,,,,,,,,,,,,,,,,,,
3,7.87,8.93,9.87,,,,,,,,,,,,,,,,,
4,7.41,8.46,9.40,10.32,,,,,,,,,,,,,,,,
5,6.94,8.00,8.94,9.86,10.76,,,,,,,,,,,,,,,
6,6.48,7.54,8.48,9.40,10.30,11.19,,,,,,,,,,,,,,
7,6.02,7.07,8.01,8.93,9.83,10.73,11.61,,,,,,,,,,,,,
8,5.55,6.61,7.55,8.47,9.37,10.26,11.14,12.02,,,,,,,,,,,,
9,5.09,6.15,7.09,8.00,8.91,9.80,10.68,11.56,12.43,,,,,,,,,,,
10,4.63,5.68,6.62,7.54,8.44,9.33,10.22,11.09,11.96,12.83,,,,,,,,,,
11,4.16,5.22,6.16,7.08,7.98,8.87,9.75,10.63,11.50,12.37,13.23,,,,,,,,,
12,3.70,4.75,5.70,6.61,7.52,8.41,9.29,10.17,11.04,11.90,12.77,13.63,,,,,,,,
13,3.23,4.29,5.23,6.15,7.05,7.94,8.83,9.70,10.57,11.44,12.30,13.16,14.02,,,,,,,
14,2.77,3.83,4.77,5.69,6.59,7.48,8.36,9.24,10.11,10.98,11.84,12.70,13.56,14.41,,,,,,
15,2.31,3.36,4.30,5.22,6.13,7.02,7.90,8.78,9.65,10.51,11.38,12.24,13.09,13.95,14.80,,,,,
16,1.84,2.90,3.84,4.76,5.66,6.55,7.44,8.31,9.18,10.05,10.91,11.77,12.63,13.48,14.34,15.19,,,,
17,1.38,2.44,3.38,4.30,5.20,6.09,6.97,7.85,8.72,9.59,10.45,11.31,12.17,13.02,13.87,14.73,15.57,,,
18,0.92,1.97,2.91,3.83,4.73,5.62,6.51,7.38,8.25,9.12,9.98,10.84,11.70,12.56,13.41,14.26,15.11,15.96,,
19,0.45,1.51,2.45,3.36,4.26,5.15,6.03,6.90,7.77,8.63,9.49,10.35,11.21,12.06,12.91,13.76,14.61,15.45,16.30,
20,0.00,0.88,1.68,2.48,3.28,4.08,4.88,5.68,6.48,7.28,8.08,8.88,9.68,10.48,11.28,12.08,12.88,13.68,14.48,15.28
