i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.63,,,,,,,,,,,,,,,,,,,
2,8.18,9.34,,,,,,,,,,,,,,,,,,
3,7.73,8.89,9.82,,,,,,,,,,,,,,,,,
4,7.28,8.43,9.36,10.27,,,,,,,,,,,,,,,,
5,6.82,7.98,8.91,9.82,10.72,,,,,,,,,,,,,,,
6,6.37,7.53,8.46,9.37,10.26,11.15,,,,,,,,,,,,,,
7,5.92,7.08,8.01,8.92,9.81,10.70,11.57,,,,,,,,,,,,,
8,5.47,6.62,7.55,8.46,9.36,10.24,11.12,11.99,,,,,,,,,,,,
9,5.01,6.17,7.10,8.01,8.91,9.79,10.67,11.54,12.41,,,,,,,,,,,
10,4.56,5.72,6.65,7.56,8.45,9.34,10.22,11.09,11.96,12.82,,,,,,,,,,
11,4.11,5.27,6.20,7.11,8.00,8.89,9.77,10.64,11.50,12.37,13.23,,,,,,,,,
12,3.66,4.81,5.74,6.65,7.55,8.43,9.31,10.18,11.05,11.92,12.78,13.63,,,,,,,,
13,3.21,4.36,5.29,6.20,7.10,7.98,8.86,9.73,10.60,11.46,12.32,13.18,14.04,,,,,,,
14,2.75,3.91,4.84,5.75,6.64,7.53,8.41,9.28,10.15,11.01,11.87,12.73,13.58,14.44,,,,,,
15,2.30,3.46,4.39,5.30,6.19,7.08,7.96,8.83,9.70,10.56,11.42,12.28,13.13,13.98,14.84,,,,,
16,1.85,3.01,3.94,4.84,5.74,6.63,7.50,8.38,9.24,10.11,10.97,11.82,12.68,13.53,14.38,15.23,,,,
17,1.40,2.55,3.48,4.39,5.29,6.17,7.05,7.92,8.79,9.65,10.51,11.37,12.23,13.08,13.93,14.78,15.63,,,
18,0.94,2.10,3.03,3.94,4.83,5.72,6.60,7.47,8.34,9.20,10.06,10.92,11.77,12.63,13.48,14.33,15.17,16.02,,
19,0.50,1.65,2.58,3.48,4.37,5.25,6.13,7.00,7.86,8.72,9.58,10.44,11.29,12.14,12.99,13.84,14.68,15.53,16.37,
20,0.00,0.99,1.79,2.59,3.39,4.19,4.99,5.79,6.59,7.39,8.19,8.99,9.79,10.59,11.39,12.19,12.99,13.79,14.59,15.39
