i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.98,,,,,,,,,,,,,,,,,,,
2,8.50,9.58,,,,,,,,,,,,,,,,,,
3,8.03,9.11,10.06,,,,,,,,,,,,,,,,,
4,7.56,8.64,9.58,10.50,,,,,,,,,,,,,,,,
5,7.09,8.17,9.11,10.03,10.94,,,,,,,,,,,,,,,
6,6.61,7.69,8.64,9.56,10.46,11.36,,,,,,,,,,,,,,
7,6.14,7.22,8.17,9.09,9.99,10.88,11.77,,,,,,,,,,,,,
8,5.67,6.75,7.69,8.61,9.52,10.41,11.30,12.17,,,,,,,,,,,,
9,5.20,6.28,7.22,8.14,9.05,9.94,10.82,11.70,12.57,,,,,,,,,,,
10,4.72,5.80,6.75,7.67,8.57,9.47,10.35,11.23,12.10,12.97,,,,,,,,,,
11,4.25,5.33,6.28,7.20,8.10,8.99,9.88,10.76,11.63,12.50,13.36,,,,,,,,,
12,3.78,4.86,5.80,6.72,7.63,8.52,9.41,10.28,11.16,12.03,12.89,13.75,,,,,,,,
13,3.31,4.39,5.33,6.25,7.16,8.05,8.93,9.81,10.68,11.55,12.42,13.28,14.14,,,,,,,
14,2.84,3.92,4.86,5.78,6.68,7.58,8.46,9.34,10.21,11.08,11.95,12.81,13.67,14.52,,,,,,
15,2.36,3.44,4.39,5.31,6.21,7.11,7.99,8.87,9.74,10.61,11.47,12.33,13.19,14.05,14.90,,,,,
16,1.89,2.97,3.92,4.84,5.74,6.63,7.52,8.40,9.27,10.14,11.00,11.86,12.72,13.58,14.43,15.28,,,,
17,1.42,2.50,3.44,4.36,5.27,6.16,7.05,7.92,8.80,9.66,10.53,11.39,12.25,13.10,13.96,14.81,15.66,,,
18,0.95,2.03,2.97,3.89,4.79,5.69,6.57,7.45,8.32,9.19,10.05,10.91,11.77,12.63,13.48,14.34,15.19,16.04,,
19,0.47,1.56,2.50,3.41,4.31,5.20,6.08,6.96,7.83,8.69,9.55,10.41,11.27,12.12,12.98,13.83,14.67,15.52,16.37,
20,0.00,0.90,1.70,2.50,3.30,4.10,4.90,5.70,6.50,7.30,8.10,8.90,9.70,10.50,11.30,12.10,12.90,13.70,14.50,15.30
