i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.36,,,,,,,,,,,,,,,,,,
2,2.36,3.78,,,,,,,,,,,,,,,,,
3,2.36,3.78,5.14,,,,,,,,,,,,,,,,
4,2.36,3.78,5.14,6.45,,,,,,,,,,,,,,,
5,2.36,3.78,5.14,6.45,7.72,,,,,,,,,,,,,,
6,2.36,3.78,5.14,6.45,7.72,8.97,,,,,,,,,,,,,
7,2.36,3.78,5.14,6.45,7.72,8.97,10.20,,,,,,,,,,,,
8,2.36,3.78,5.14,6.45,7.72,8.97,10.20,11.41,,,,,,,,,,,
9,2.36,3.78,5.14,6.45,7.72,8.97,10.20,11.41,12.60,,,,,,,,,,
10,2.36,3.78,5.14,6.45,7.72,8.97,10.20,11.41,12.60,13.79,,,,,,,,,
11,2.36,3.78,5.14,6.45,7.72,8.97,10.20,11.41,12.60,13.79,14.97,,,,,,,,
12,2.36,3.78,5.14,6.45,7.72,8.97,10.20,11.41,12.60,13.79,14.97,16.13,,,,,,,
13,2.36,3.78,5.14,6.45,7.72,8.97,10.20,11.41,12.60,13.79,14.97,16.13,17.29,,,,,,
14,2.36,3.78,5.14,6.45,7.72,8.97,10.20,11.41,12.60,13.79,14.97,16.13,17.29,18.45,,,,,
15,2.36,3.78,5.14,6.45,7.72,8.97,10.20,11.41,12.60,13.79,14.97,16.13,17.29,18.45,19.60,,,,
16,2.36,3.78,5.14,6.45,7.72,8.97,10.20,11.41,12.60,13.79,14.97,16.13,17.29,18.45,19.60,20.74,,,
17,2.36,3.78,5.14,6.45,7.72,8.97,10.20,11.41,12.60,13.79,14.97,16.13,17.29,18.45,19.60,20.74,21.88,,
18,2.37,3.78,5.14,6.45,7.72,8.97,10.19,11.40,12.60,13.78,14.96,16.13,17.29,18.44,19.59,20.73,21.87,23.00,
19,2.10,3.52,4.85,6.14,7.39,8.62,9.83,11.03,12.21,13.38,14.55,15.70,16.85,18.00,19.14,20.27,21.40,22.53,23.65
