i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.60,,,,,,,,,,,,,,,,,,,
2,5.30,6.05,,,,,,,,,,,,,,,,,,
3,5.00,5.76,6.64,,,,,,,,,,,,,,,,,
4,4.71,5.46,6.35,7.22,,,,,,,,,,,,,,,,
5,4.41,5.16,6.05,6.92,7.78,,,,,,,,,,,,,,,
6,4.11,4.86,5.75,6.62,7.48,8.34,,,,,,,,,,,,,,
7,3.81,4.57,5.45,6.33,7.19,8.04,8.89,,,,,,,,,,,,,
8,3.52,4.27,5.16,6.03,6.89,7.75,8.60,9.44,,,,,,,,,,,,
9,3.22,3.97,4.86,5.73,6.59,7.45,8.30,9.15,9.99,,,,,,,,,,,
10,2.92,3.68,4.56,5.43,6.30,7.15,8.00,8.85,9.69,10.53,,,,,,,,,,
11,2.63,3.38,4.27,5.14,6.00,6.85,7.71,8.55,9.40,10.24,11.08,,,,,,,,,
12,2.33,3.08,3.97,4.84,5.70,6.56,7.41,8.25,9.10,9.94,10.78,11.62,,,,,,,,
13,2.03,2.78,3.67,4.54,5.40,6.26,7.11,7.96,8.80,9.64,10.48,11.32,12.16,,,,,,,
14,1.73,2.49,3.37,4.25,5.11,5.96,6.81,7.66,8.50,9.35,10.19,11.02,11.86,12.69,,,,,,
15,1.44,2.19,3.08,3.95,4.81,5.67,6.52,7.36,8.21,9.05,9.89,10.73,11.56,12.40,13.23,,,,,
16,1.14,1.89,2.78,3.65,4.51,5.37,6.22,7.07,7.91,8.75,9.59,10.43,11.26,12.10,12.93,13.76,,,,
17,0.84,1.60,2.48,3.35,4.22,5.07,5.92,6.77,7.61,8.45,9.29,10.13,10.97,11.80,12.64,13.47,14.30,,,
18,0.55,1.30,2.19,3.06,3.92,4.77,5.62,6.47,7.32,8.16,9.00,9.83,10.67,11.50,12.34,13.17,14.00,14.83,,
19,0.25,1.00,1.88,2.75,3.61,4.47,5.32,6.16,7.00,7.84,8.68,9.52,10.35,11.19,12.02,12.85,13.68,14.51,15.34,
20,0.00,0.63,1.43,2.23,3.03,3.83,4.63,5.43,6.23,7.03,7.83,8.63,9.43,10.23,11.03,11.83,12.63,13.43,14.23,15.03
