i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.56,,,,,,,,,,,,,,,,,,
2,1.56,2.85,,,,,,,,,,,,,,,,,
3,1.56,2.85,4.07,,,,,,,,,,,,,,,,
4,1.56,2.85,4.07,5.25,,,,,,,,,,,,,,,
5,1.56,2.85,4.07,5.25,6.41,,,,,,,,,,,,,,
6,1.56,2.85,4.07,5.25,6.41,7.55,,,,,,,,,,,,,
7,1.56,2.85,4.07,5.25,6.41,7.55,8.68,,,,,,,,,,,,
8,1.56,2.85,4.07,5.25,6.41,7.55,8.68,9.80,,,,,,,,,,,
9,1.56,2.85,4.07,5.25,6.41,7.55,8.68,9.80,10.92,,,,,,,,,,
10,1.56,2.85,4.07,5.25,6.41,7.55,8.68,9.80,10.92,12.02,,,,,,,,,
11,1.56,2.85,4.07,5.25,6.41,7.55,8.68,9.80,10.92,12.02,13.12,,,,,,,,
12,1.56,2.85,4.07,5.25,6.41,7.55,8.68,9.80,10.92,12.02,13.12,14.22,,,,,,,
13,1.56,2.85,4.07,5.25,6.41,7.55,8.68,9.80,10.92,12.02,13.12,14.22,15.31,,,,,,
14,1.56,2.85,4.07,5.25,6.41,7.55,8.68,9.80,10.92,12.02,13.12,14.22,15.31,16.40,,,,,
15,1.56,2.85,4.07,5.25,6.41,7.55,8.68,9.80,10.92,12.02,13.12,14.22,15.31,16.40,17.49,,,,
16,1.56,2.85,4.07,5.25,6.41,7.55,8.68,9.80,10.92,12.02,13.12,14.22,15.31,16.40,17.49,18.57,,,
17,1.56,2.85,4.07,5.25,6.41,7.55,8.68,9.80,10.92,12.02,13.12,14.22,15.31,16.40,17.49,18.57,19.65,,
18,1.56,2.85,4.07,5.25,6.41,7.55,8.68,9.80,10.91,12.02,13.12,14.22,15.31,16.40,17.48,18.57,19.65,20.73,
19,1.49,2.76,3.97,5.14,6.29,7.43,8.55,9.67,10.77,11.88,12.97,14.07,15.15,16.24,17.32,18.40,19.48,20.56,21.63
