i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.70,,,,,,,,,,,,,,,,,,,
2,8.24,9.34,,,,,,,,,,,,,,,,,,
3,7.78,8.89,9.82,,,,,,,,,,,,,,,,,
4,7.33,8.43,9.36,10.28,,,,,,,,,,,,,,,,
5,6.87,7.97,8.91,9.82,10.72,,,,,,,,,,,,,,,
6,6.41,7.51,8.45,9.36,10.26,11.15,,,,,,,,,,,,,,
7,5.96,7.06,7.99,8.91,9.80,10.69,11.57,,,,,,,,,,,,,
8,5.50,6.60,7.54,8.45,9.35,10.24,11.12,11.99,,,,,,,,,,,,
9,5.04,6.14,7.08,7.99,8.89,9.78,10.66,11.53,12.40,,,,,,,,,,,
10,4.59,5.69,6.62,7.54,8.43,9.32,10.20,11.08,11.94,12.81,,,,,,,,,,
11,4.13,5.23,6.16,7.08,7.98,8.86,9.74,10.62,11.49,12.35,13.21,,,,,,,,,
12,3.67,4.77,5.71,6.62,7.52,8.41,9.29,10.16,11.03,11.90,12.76,13.62,,,,,,,,
13,3.22,4.32,5.25,6.16,7.06,7.95,8.83,9.70,10.57,11.44,12.30,13.16,14.01,,,,,,,
14,2.76,3.86,4.79,5.71,6.61,7.49,8.37,9.25,10.12,10.98,11.84,12.70,13.56,14.41,,,,,,
15,2.30,3.40,4.34,5.25,6.15,7.04,7.92,8.79,9.66,10.52,11.39,12.24,13.10,13.95,14.81,,,,,
16,1.85,2.95,3.88,4.79,5.69,6.58,7.46,8.33,9.20,10.07,10.93,11.79,12.64,13.50,14.35,15.20,,,,
17,1.39,2.49,3.42,4.34,5.24,6.12,7.00,7.88,8.75,9.61,10.47,11.33,12.19,13.04,13.89,14.74,15.59,,,
18,0.93,2.03,2.97,3.88,4.78,5.66,6.54,7.42,8.29,9.15,10.01,10.87,11.73,12.58,13.43,14.28,15.13,15.98,,
19,0.47,1.58,2.51,3.42,4.31,5.19,6.07,6.94,7.81,8.67,9.53,10.39,11.24,12.09,12.94,13.79,14.64,15.48,16.33,
20,0.00,0.93,1.73,2.53,3.33,4.13,4.93,5.73,6.53,7.33,8.13,8.93,9.73,10.53,11.33,12.13,12.93,13.73,14.53,15.33
