i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.69,,,,,,,,,,,,,,,,,,
2,1.69,3.10,,,,,,,,,,,,,,,,,
3,1.69,3.10,4.40,,,,,,,,,,,,,,,,
4,1.69,3.10,4.40,5.65,,,,,,,,,,,,,,,
5,1.69,3.10,4.40,5.65,6.87,,,,,,,,,,,,,,
6,1.69,3.10,4.40,5.65,6.87,8.06,,,,,,,,,,,,,
7,1.69,3.10,4.40,5.65,6.87,8.06,9.24,,,,,,,,,,,,
8,1.69,3.10,4.40,5.65,6.87,8.06,9.24,10.40,,,,,,,,,,,
9,1.69,3.10,4.40,5.65,6.87,8.06,9.24,10.40,11.56,,,,,,,,,,
10,1.69,3.10,4.40,5.65,6.87,8.06,9.24,10.40,11.56,12.70,,,,,,,,,
11,1.69,3.10,4.40,5.65,6.87,8.06,9.24,10.40,11.56,12.70,13.84,,,,,,,,
12,1.69,3.10,4.40,5.65,6.87,8.06,9.24,10.40,11.56,12.70,13.84,14.97,,,,,,,
13,1.69,3.10,4.40,5.65,6.87,8.06,9.24,10.40,11.56,12.70,13.84,14.97,16.10,,,,,,
14,1.69,3.10,4.40,5.65,6.87,8.06,9.24,10.40,11.56,12.70,13.84,14.97,16.10,17.22,,,,,
15,1.69,3.10,4.40,5.65,6.87,8.06,9.24,10.40,11.56,12.70,13.84,14.97,16.10,17.22,18.33,,,,
16,1.69,3.10,4.40,5.65,6.87,8.06,9.24,10.40,11.56,12.70,13.84,14.97,16.10,17.22,18.33,19.45,,,
17,1.69,3.10,4.40,5.65,6.87,8.06,9.24,10.40,11.56,12.70,13.84,14.97,16.10,17.22,18.33,19.45,20.55,,
18,1.68,3.10,4.40,5.65,6.86,8.06,9.23,10.40,11.55,12.69,13.83,14.96,16.09,17.21,18.32,19.44,20.54,21.65,
19,1.57,2.95,4.23,5.47,6.67,7.85,9.02,10.18,11.32,12.46,13.59,14.71,15.83,16.94,18.05,19.16,20.26,21.36,22.46
