i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.91,,,,,,,,,,,,,,,,,,,
2,8.45,9.94,,,,,,,,,,,,,,,,,,
3,7.99,9.47,10.40,,,,,,,,,,,,,,,,,
4,7.53,9.01,9.93,10.84,,,,,,,,,,,,,,,,
5,7.06,8.55,9.47,10.38,11.27,,,,,,,,,,,,,,,
6,6.60,8.09,9.01,9.91,10.80,11.69,,,,,,,,,,,,,,
7,6.14,7.63,8.55,9.45,10.34,11.23,12.10,,,,,,,,,,,,,
8,5.68,7.17,8.09,8.99,9.88,10.76,11.64,12.51,,,,,,,,,,,,
9,5.22,6.71,7.63,8.53,9.42,10.30,11.18,12.05,12.92,,,,,,,,,,,
10,4.76,6.24,7.17,8.07,8.96,9.84,10.72,11.59,12.46,13.32,,,,,,,,,,
11,4.30,5.78,6.70,7.61,8.50,9.38,10.26,11.13,11.99,12.86,13.72,,,,,,,,,
12,3.83,5.32,6.24,7.15,8.04,8.92,9.80,10.67,11.53,12.40,13.26,14.11,,,,,,,,
13,3.37,4.86,5.78,6.68,7.58,8.46,9.33,10.20,11.07,11.93,12.79,13.65,14.51,,,,,,,
14,2.91,4.40,5.32,6.22,7.11,8.00,8.87,9.74,10.61,11.47,12.33,13.19,14.04,14.90,,,,,,
15,2.45,3.94,4.86,5.76,6.65,7.53,8.41,9.28,10.15,11.01,11.87,12.73,13.58,14.44,15.29,,,,,
16,1.99,3.48,4.40,5.30,6.19,7.07,7.95,8.82,9.69,10.55,11.41,12.27,13.12,13.97,14.83,15.67,,,,
17,1.53,3.01,3.94,4.84,5.73,6.61,7.49,8.36,9.23,10.09,10.95,11.81,12.66,13.51,14.36,15.21,16.06,,,
18,1.07,2.55,3.47,4.38,5.27,6.15,7.02,7.90,8.76,9.62,10.48,11.34,12.20,13.05,13.90,14.75,15.60,16.44,,
19,0.63,2.10,3.01,3.91,4.79,5.67,6.54,7.41,8.28,9.14,9.99,10.85,11.70,12.55,13.40,14.25,15.10,15.94,16.79,
20,0.00,1.34,2.14,2.94,3.74,4.54,5.34,6.14,6.94,7.74,8.54,9.34,10.14,10.94,11.74,12.54,13.34,14.14,14.94,15.74
