i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.67,,,,,,,,,,,,,,,,,,,
2,4.43,5.24,,,,,,,,,,,,,,,,,,
3,4.18,5.00,5.87,,,,,,,,,,,,,,,,,
4,3.93,4.75,5.62,6.48,,,,,,,,,,,,,,,,
5,3.69,4.50,5.37,6.23,7.08,,,,,,,,,,,,,,,
6,3.44,4.26,5.13,5.98,6.83,7.68,,,,,,,,,,,,,,
7,3.19,4.01,4.88,5.74,6.59,7.43,8.28,,,,,,,,,,,,,
8,2.95,3.76,4.63,5.49,6.34,7.19,8.03,8.87,,,,,,,,,,,,
9,2.70,3.52,4.39,5.24,6.09,6.94,7.78,8.62,9.46,,,,,,,,,,,
10,2.45,3.27,4.14,5.00,5.85,6.69,7.53,8.37,9.21,10.04,,,,,,,,,,
11,2.20,3.02,3.89,4.75,5.60,6.45,7.29,8.13,8.96,9.80,10.63,,,,,,,,,
12,1.96,2.78,3.65,4.50,5.35,6.20,7.04,7.88,8.72,9.55,10.38,11.22,,,,,,,,
13,1.71,2.53,3.40,4.26,5.11,5.95,6.79,7.63,8.47,9.30,10.14,10.97,11.80,,,,,,,
14,1.46,2.28,3.15,4.01,4.86,5.71,6.55,7.39,8.22,9.06,9.89,10.72,11.55,12.38,,,,,,
15,1.22,2.04,2.90,3.76,4.61,5.46,6.30,7.14,7.98,8.81,9.64,10.47,11.30,12.13,12.96,,,,,
16,0.97,1.79,2.66,3.52,4.37,5.21,6.05,6.89,7.73,8.56,9.40,10.23,11.06,11.89,12.71,13.54,,,,
17,0.72,1.54,2.41,3.27,4.12,4.97,5.81,6.65,7.48,8.32,9.15,9.98,10.81,11.64,12.47,13.29,14.12,,,
18,0.48,1.29,2.16,3.02,3.87,4.72,5.56,6.40,7.24,8.07,8.90,9.73,10.56,11.39,12.22,13.05,13.87,14.70,,
19,0.23,1.05,1.91,2.77,3.62,4.46,5.30,6.14,6.98,7.81,8.64,9.47,10.30,11.13,11.96,12.79,13.61,14.44,15.26,
20,0.00,0.72,1.52,2.32,3.12,3.92,4.72,5.52,6.32,7.12,7.92,8.72,9.52,10.32,11.12,11.92,12.72,13.52,14.32,15.12
