i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.60,,,,,,,,,,,,,,,,,,
2,1.60,3.02,,,,,,,,,,,,,,,,,
3,1.60,3.02,4.30,,,,,,,,,,,,,,,,
4,1.60,3.02,4.30,5.54,,,,,,,,,,,,,,,
5,1.60,3.02,4.30,5.54,6.75,,,,,,,,,,,,,,
6,1.60,3.02,4.30,5.54,6.75,7.95,,,,,,,,,,,,,
7,1.60,3.02,4.30,5.54,6.75,7.95,9.12,,,,,,,,,,,,
8,1.60,3.02,4.30,5.54,6.75,7.95,9.12,10.27,,,,,,,,,,,
9,1.60,3.02,4.30,5.54,6.75,7.95,9.12,10.27,11.42,,,,,,,,,,
10,1.60,3.02,4.30,5.54,6.75,7.95,9.12,10.27,11.42,12.56,,,,,,,,,
11,1.60,3.02,4.30,5.54,6.75,7.95,9.12,10.27,11.42,12.56,13.69,,,,,,,,
12,1.60,3.02,4.30,5.54,6.75,7.95,9.12,10.27,11.42,12.56,13.69,14.81,,,,,,,
13,1.60,3.02,4.30,5.54,6.75,7.95,9.12,10.27,11.42,12.56,13.69,14.81,15.94,,,,,,
14,1.60,3.02,4.30,5.54,6.75,7.95,9.12,10.27,11.42,12.56,13.69,14.81,15.94,17.05,,,,,
15,1.60,3.02,4.30,5.54,6.75,7.95,9.12,10.27,11.42,12.56,13.69,14.81,15.94,17.05,18.16,,,,
16,1.60,3.02,4.30,5.54,6.75,7.95,9.12,10.27,11.42,12.56,13.69,14.81,15.94,17.05,18.16,19.27,,,
17,1.60,3.02,4.30,5.54,6.75,7.95,9.12,10.27,11.42,12.56,13.69,14.81,15.94,17.05,18.16,19.27,20.38,,
18,1.59,3.01,4.30,5.54,6.75,7.93,9.11,10.27,11.41,12.55,13.69,14.81,15.93,17.05,18.16,19.27,20.37,21.47,
19,1.50,2.88,4.16,5.38,6.58,7.75,8.91,10.06,11.20,12.33,13.46,14.57,15.69,16.80,17.91,19.01,20.11,21.20,22.30
