i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.50,,,,,,,,,,,,,,,,,,,
2,3.32,3.90,,,,,,,,,,,,,,,,,,
3,3.13,3.71,4.56,,,,,,,,,,,,,,,,,
4,2.95,3.53,4.38,5.22,,,,,,,,,,,,,,,,
5,2.76,3.34,4.19,5.04,5.88,,,,,,,,,,,,,,,
6,2.57,3.15,4.01,4.85,5.69,6.53,,,,,,,,,,,,,,
7,2.39,2.97,3.82,4.67,5.51,6.34,7.17,,,,,,,,,,,,,
8,2.20,2.78,3.64,4.48,5.32,6.16,6.99,7.82,,,,,,,,,,,,
9,2.02,2.60,3.45,4.30,5.14,5.97,6.80,7.63,8.46,,,,,,,,,,,
10,1.83,2.41,3.27,4.11,4.95,5.79,6.62,7.45,8.28,9.10,,,,,,,,,,
11,1.65,2.23,3.08,3.93,4.77,5.60,6.43,7.26,8.09,8.92,9.74,,,,,,,,,
12,1.46,2.04,2.90,3.74,4.58,5.42,6.25,7.08,7.91,8.73,9.56,10.38,,,,,,,,
13,1.28,1.86,2.71,3.56,4.39,5.23,6.06,6.89,7.72,8.55,9.37,10.20,11.02,,,,,,,
14,1.09,1.67,2.53,3.37,4.21,5.04,5.88,6.71,7.53,8.36,9.19,10.01,10.83,11.66,,,,,,
15,0.91,1.49,2.34,3.18,4.02,4.86,5.69,6.52,7.35,8.18,9.00,9.83,10.65,11.47,12.29,,,,,
16,0.72,1.30,2.15,3.00,3.84,4.67,5.51,6.34,7.16,7.99,8.82,9.64,10.46,11.28,12.11,12.93,,,,
17,0.53,1.12,1.97,2.81,3.65,4.49,5.32,6.15,6.98,7.81,8.63,9.45,10.28,11.10,11.92,12.75,13.60,,,
18,0.35,0.93,1.78,2.63,3.47,4.30,5.14,5.96,6.79,7.62,8.44,9.27,10.09,10.91,11.74,12.56,13.42,14.30,,
19,0.16,0.74,1.60,2.44,3.28,4.11,4.94,5.77,6.60,7.43,8.25,9.08,9.90,10.72,11.54,12.37,13.22,14.09,14.60,
20,0.00,0.51,1.31,2.11,2.91,3.71,4.51,5.31,6.11,6.91,7.71,8.51,9.31,10.11,10.91,11.71,12.51,13.31,14.11,14.91
