i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.11,,,,,,,,,,,,,,,,,,,
2,8.63,9.75,,,,,,,,,,,,,,,,,,
3,8.16,9.27,10.22,,,,,,,,,,,,,,,,,
4,7.68,8.79,9.74,10.66,,,,,,,,,,,,,,,,
5,7.20,8.32,9.26,10.18,11.09,,,,,,,,,,,,,,,
6,6.72,7.84,8.78,9.70,10.61,11.50,,,,,,,,,,,,,,
7,6.24,7.36,8.30,9.23,10.13,11.02,11.91,,,,,,,,,,,,,
8,5.76,6.88,7.83,8.75,9.65,10.55,11.43,12.31,,,,,,,,,,,,
9,5.28,6.40,7.35,8.27,9.17,10.07,10.95,11.83,12.70,,,,,,,,,,,
10,4.81,5.92,6.87,7.79,8.69,9.59,10.47,11.35,12.23,13.10,,,,,,,,,,
11,4.33,5.44,6.39,7.31,8.22,9.11,10.00,10.87,11.75,12.62,13.48,,,,,,,,,
12,3.85,4.97,5.91,6.83,7.74,8.63,9.52,10.40,11.27,12.14,13.00,13.87,,,,,,,,
13,3.37,4.49,5.43,6.35,7.26,8.15,9.04,9.92,10.79,11.66,12.52,13.39,14.25,,,,,,,
14,2.89,4.01,4.95,5.88,6.78,7.67,8.56,9.44,10.31,11.18,12.05,12.91,13.77,14.62,,,,,,
15,2.41,3.53,4.47,5.40,6.30,7.20,8.08,8.96,9.83,10.70,11.57,12.43,13.29,14.15,15.00,,,,,
16,1.93,3.05,4.00,4.92,5.82,6.72,7.60,8.48,9.35,10.22,11.09,11.95,12.81,13.67,14.52,15.38,,,,
17,1.46,2.57,3.52,4.44,5.34,6.24,7.12,8.00,8.88,9.74,10.61,11.47,12.33,13.19,14.04,14.90,15.75,,,
18,0.98,2.09,3.04,3.96,4.86,5.76,6.64,7.52,8.40,9.26,10.13,10.99,11.85,12.71,13.56,14.42,15.27,16.12,,
19,0.49,1.62,2.56,3.48,4.38,5.27,6.15,7.02,7.89,8.76,9.62,10.48,11.34,12.19,13.05,13.90,14.75,15.60,16.44,
20,0.00,0.94,1.74,2.54,3.34,4.14,4.94,5.74,6.54,7.34,8.14,8.94,9.74,10.54,11.34,12.14,12.94,13.74,14.54,15.34
