i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.83,,,,,,,,,,,,,,,,,,,
2,8.38,9.92,,,,,,,,,,,,,,,,,,
3,7.92,9.47,10.38,,,,,,,,,,,,,,,,,
4,7.46,9.01,9.93,10.83,,,,,,,,,,,,,,,,
5,7.01,8.55,9.47,10.37,11.26,,,,,,,,,,,,,,,
6,6.55,8.10,9.01,9.91,10.80,11.68,,,,,,,,,,,,,,
7,6.09,7.64,8.56,9.46,10.35,11.23,12.10,,,,,,,,,,,,,
8,5.64,7.18,8.10,9.00,9.89,10.77,11.65,12.51,,,,,,,,,,,,
9,5.18,6.73,7.64,8.54,9.43,10.31,11.19,12.06,12.92,,,,,,,,,,,
10,4.72,6.27,7.19,8.09,8.98,9.86,10.73,11.60,12.47,13.33,,,,,,,,,,
11,4.27,5.81,6.73,7.63,8.52,9.40,10.27,11.14,12.01,12.87,13.73,,,,,,,,,
12,3.81,5.35,6.27,7.17,8.06,8.94,9.82,10.69,11.55,12.41,13.27,14.13,,,,,,,,
13,3.35,4.90,5.82,6.72,7.61,8.49,9.36,10.23,11.10,11.96,12.82,13.67,14.53,,,,,,,
14,2.89,4.44,5.36,6.26,7.15,8.03,8.90,9.77,10.64,11.50,12.36,13.22,14.07,14.92,,,,,,
15,2.44,3.98,4.90,5.80,6.69,7.57,8.45,9.32,10.18,11.04,11.90,12.76,13.61,14.46,15.32,,,,,
16,1.98,3.53,4.44,5.35,6.23,7.12,7.99,8.86,9.72,10.59,11.45,12.30,13.16,14.01,14.86,15.71,,,,
17,1.52,3.07,3.99,4.89,5.78,6.66,7.53,8.40,9.27,10.13,10.99,11.84,12.70,13.55,14.40,15.25,16.10,,,
18,1.07,2.61,3.53,4.43,5.32,6.20,7.07,7.94,8.81,9.67,10.53,11.39,12.24,13.09,13.94,14.79,15.64,16.48,,
19,0.64,2.16,3.07,3.97,4.85,5.73,6.60,7.47,8.33,9.19,10.04,10.90,11.75,12.60,13.45,14.30,15.14,15.99,16.83,
20,0.00,1.40,2.20,3.00,3.80,4.60,5.40,6.20,7.00,7.80,8.60,9.40,10.20,11.00,11.80,12.60,13.40,14.20,15.00,15.80
