i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.62,,,,,,,,,,,,,,,,,,,
2,4.38,5.14,,,,,,,,,,,,,,,,,,
3,4.14,4.89,5.76,,,,,,,,,,,,,,,,,
4,3.89,4.65,5.52,6.38,,,,,,,,,,,,,,,,
5,3.65,4.41,5.27,6.13,6.98,,,,,,,,,,,,,,,
6,3.40,4.16,5.03,5.89,6.74,7.58,,,,,,,,,,,,,,
7,3.16,3.92,4.79,5.64,6.49,7.34,8.18,,,,,,,,,,,,,
8,2.91,3.67,4.54,5.40,6.25,7.09,7.94,8.77,,,,,,,,,,,,
9,2.67,3.43,4.30,5.15,6.00,6.85,7.69,8.53,9.37,,,,,,,,,,,
10,2.42,3.18,4.05,4.91,5.76,6.61,7.45,8.29,9.12,9.96,,,,,,,,,,
11,2.18,2.94,3.81,4.67,5.52,6.36,7.20,8.04,8.88,9.71,10.54,,,,,,,,,
12,1.94,2.69,3.56,4.42,5.27,6.12,6.96,7.80,8.63,9.47,10.30,11.13,,,,,,,,
13,1.69,2.45,3.32,4.18,5.03,5.87,6.71,7.55,8.39,9.22,10.06,10.89,11.72,,,,,,,
14,1.45,2.21,3.07,3.93,4.78,5.63,6.47,7.31,8.14,8.98,9.81,10.64,11.47,12.30,,,,,,
15,1.20,1.96,2.83,3.69,4.54,5.38,6.23,7.06,7.90,8.73,9.57,10.40,11.23,12.06,12.88,,,,,
16,0.96,1.72,2.59,3.44,4.29,5.14,5.98,6.82,7.66,8.49,9.32,10.15,10.98,11.81,12.64,13.47,,,,
17,0.71,1.47,2.34,3.20,4.05,4.89,5.74,6.57,7.41,8.25,9.08,9.91,10.74,11.57,12.39,13.22,14.05,,,
18,0.47,1.23,2.10,2.95,3.80,4.65,5.49,6.33,7.17,8.00,8.83,9.66,10.49,11.32,12.15,12.98,13.80,14.63,,
19,0.22,0.98,1.85,2.70,3.55,4.40,5.24,6.08,6.91,7.74,8.58,9.41,10.24,11.06,11.89,12.72,13.54,14.37,15.19,
20,0.00,0.67,1.47,2.27,3.07,3.87,4.67,5.47,6.27,7.07,7.87,8.67,9.47,10.27,11.07,11.87,12.67,13.47,14.27,15.07
