i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.81,,,,,,,,,,,,,,,,,,,
2,3.60,4.08,,,,,,,,,,,,,,,,,,
3,3.40,3.87,4.74,,,,,,,,,,,,,,,,,
4,3.20,3.67,4.53,5.39,,,,,,,,,,,,,,,,
5,2.99,3.47,4.33,5.18,6.03,,,,,,,,,,,,,,,
6,2.79,3.26,4.13,4.98,5.82,6.66,,,,,,,,,,,,,,
7,2.59,3.06,3.92,4.78,5.62,6.46,7.30,,,,,,,,,,,,,
8,2.38,2.86,3.72,4.57,5.42,6.26,7.09,7.93,,,,,,,,,,,,
9,2.18,2.65,3.52,4.37,5.21,6.05,6.89,7.72,8.55,,,,,,,,,,,
10,1.98,2.45,3.31,4.17,5.01,5.85,6.69,7.52,8.35,9.18,,,,,,,,,,
11,1.77,2.25,3.11,3.96,4.81,5.65,6.48,7.32,8.15,8.98,9.80,,,,,,,,,
12,1.57,2.04,2.91,3.76,4.60,5.44,6.28,7.11,7.94,8.77,9.60,10.43,,,,,,,,
13,1.37,1.84,2.70,3.56,4.40,5.24,6.08,6.91,7.74,8.57,9.40,10.22,11.05,,,,,,,
14,1.16,1.64,2.50,3.35,4.20,5.04,5.87,6.71,7.54,8.37,9.19,10.02,10.85,11.67,,,,,,
15,0.96,1.43,2.30,3.15,3.99,4.83,5.67,6.50,7.33,8.16,8.99,9.82,10.64,11.47,12.29,,,,,
16,0.76,1.23,2.09,2.95,3.79,4.63,5.47,6.30,7.13,7.96,8.79,9.61,10.44,11.26,12.09,12.91,,,,
17,0.55,1.03,1.89,2.74,3.59,4.43,5.26,6.10,6.93,7.76,8.58,9.41,10.24,11.06,11.88,12.71,13.53,,,
18,0.35,0.83,1.69,2.54,3.38,4.22,5.06,5.89,6.72,7.55,8.38,9.21,10.03,10.86,11.68,12.50,13.33,14.15,,
19,0.15,0.62,1.48,2.33,3.18,4.01,4.85,5.68,6.51,7.34,8.17,9.00,9.82,10.64,11.47,12.29,13.11,13.93,14.77,
20,0.00,0.38,1.18,1.98,2.78,3.58,4.38,5.18,5.98,6.78,7.58,8.38,9.18,9.98,10.78,11.58,12.38,13.18,13.98,14.78
