i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.80,,,,,,,,,,,,,,,,,,,
2,3.59,4.34,,,,,,,,,,,,,,,,,,
3,3.39,4.14,5.00,,,,,,,,,,,,,,,,,
4,3.19,3.94,4.80,5.64,,,,,,,,,,,,,,,,
5,2.99,3.74,4.60,5.44,6.29,,,,,,,,,,,,,,,
6,2.79,3.54,4.40,5.24,6.09,6.92,,,,,,,,,,,,,,
7,2.59,3.34,4.20,5.04,5.89,6.72,7.56,,,,,,,,,,,,,
8,2.39,3.14,4.00,4.84,5.68,6.52,7.36,8.19,,,,,,,,,,,,
9,2.19,2.94,3.80,4.64,5.48,6.32,7.16,7.99,8.82,,,,,,,,,,,
10,1.99,2.74,3.59,4.44,5.28,6.12,6.96,7.79,8.62,9.45,,,,,,,,,,
11,1.79,2.54,3.39,4.24,5.08,5.92,6.76,7.59,8.42,9.25,10.07,,,,,,,,,
12,1.59,2.34,3.19,4.04,4.88,5.72,6.56,7.39,8.22,9.05,9.87,10.70,,,,,,,,
13,1.39,2.14,2.99,3.84,4.68,5.52,6.35,7.19,8.02,8.85,9.67,10.50,11.32,,,,,,,
14,1.19,1.94,2.79,3.64,4.48,5.32,6.15,6.99,7.82,8.64,9.47,10.30,11.12,11.95,,,,,,
15,0.99,1.74,2.59,3.44,4.28,5.12,5.95,6.79,7.62,8.44,9.27,10.10,10.92,11.75,12.57,,,,,
16,0.79,1.54,2.39,3.24,4.08,4.92,5.75,6.59,7.42,8.24,9.07,9.90,10.72,11.55,12.37,13.19,,,,
17,0.59,1.34,2.19,3.04,3.88,4.72,5.55,6.39,7.22,8.04,8.87,9.70,10.52,11.34,12.17,12.99,13.81,,,
18,0.39,1.14,1.99,2.84,3.68,4.52,5.35,6.18,7.01,7.84,8.67,9.50,10.32,11.14,11.97,12.79,13.61,14.43,,
19,0.19,0.93,1.79,2.63,3.48,4.31,5.15,5.98,6.81,7.63,8.46,9.29,10.11,10.93,11.76,12.58,13.40,14.22,15.04,
20,0.00,0.67,1.47,2.27,3.07,3.87,4.67,5.47,6.27,7.07,7.87,8.67,9.47,10.27,11.07,11.87,12.67,13.47,14.27,15.07
