i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.51,,,,,,,,,,,,,,,,,,
2,1.51,2.80,,,,,,,,,,,,,,,,,
3,1.51,2.80,4.01,,,,,,,,,,,,,,,,
4,1.51,2.80,4.01,5.19,,,,,,,,,,,,,,,
5,1.51,2.80,4.01,5.19,6.35,,,,,,,,,,,,,,
6,1.51,2.80,4.01,5.19,6.35,7.49,,,,,,,,,,,,,
7,1.51,2.80,4.01,5.19,6.35,7.49,8.62,,,,,,,,,,,,
8,1.51,2.80,4.01,5.19,6.35,7.49,8.62,9.74,,,,,,,,,,,
9,1.51,2.80,4.01,5.19,6.35,7.49,8.62,9.74,10.85,,,,,,,,,,
10,1.51,2.80,4.01,5.19,6.35,7.49,8.62,9.74,10.85,11.96,,,,,,,,,
11,1.51,2.80,4.01,5.19,6.35,7.49,8.62,9.74,10.85,11.96,13.06,,,,,,,,
12,1.51,2.80,4.01,5.19,6.35,7.49,8.62,9.74,10.85,11.96,13.06,14.16,,,,,,,
13,1.51,2.80,4.01,5.19,6.35,7.49,8.62,9.74,10.85,11.96,13.06,14.16,15.25,,,,,,
14,1.51,2.80,4.01,5.19,6.35,7.49,8.62,9.74,10.85,11.96,13.06,14.16,15.25,16.34,,,,,
15,1.51,2.80,4.01,5.19,6.35,7.49,8.62,9.74,10.85,11.96,13.06,14.16,15.25,16.34,17.42,,,,
16,1.51,2.80,4.01,5.19,6.35,7.49,8.62,9.74,10.85,11.96,13.06,14.16,15.25,16.34,17.42,18.51,,,
17,1.51,2.80,4.01,5.19,6.35,7.49,8.62,9.74,10.85,11.96,13.06,14.16,15.25,16.34,17.42,18.51,19.59,,
18,1.50,2.79,4.01,5.19,6.35,7.49,8.62,9.74,10.85,11.96,13.06,14.15,15.24,16.33,17.42,18.50,19.58,20.66,
19,1.44,2.71,3.91,5.08,6.23,7.37,8.49,9.61,10.71,11.81,12.91,14.00,15.09,16.18,17.26,18.34,19.41,20.49,21.56
