i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.63,,,,,,,,,,,,,,,,,,,
2,3.44,4.19,,,,,,,,,,,,,,,,,,
3,3.25,3.99,4.85,,,,,,,,,,,,,,,,,
4,3.06,3.80,4.66,5.50,,,,,,,,,,,,,,,,
5,2.87,3.61,4.46,5.31,6.15,,,,,,,,,,,,,,,
6,2.67,3.42,4.27,5.12,5.96,6.79,,,,,,,,,,,,,,
7,2.48,3.23,4.08,4.93,5.77,6.60,7.43,,,,,,,,,,,,,
8,2.29,3.03,3.89,4.73,5.57,6.41,7.24,8.07,,,,,,,,,,,,
9,2.10,2.84,3.70,4.54,5.38,6.22,7.05,7.88,8.71,,,,,,,,,,,
10,1.91,2.65,3.50,4.35,5.19,6.03,6.86,7.69,8.52,9.35,,,,,,,,,,
11,1.72,2.46,3.31,4.16,5.00,5.83,6.67,7.50,8.33,9.15,9.98,,,,,,,,,
12,1.52,2.27,3.12,3.97,4.81,5.64,6.48,7.31,8.13,8.96,9.79,10.61,,,,,,,,
13,1.33,2.07,2.93,3.77,4.61,5.45,6.28,7.11,7.94,8.77,9.60,10.42,11.24,,,,,,,
14,1.14,1.88,2.74,3.58,4.42,5.26,6.09,6.92,7.75,8.58,9.40,10.23,11.05,11.87,,,,,,
15,0.95,1.69,2.55,3.39,4.23,5.07,5.90,6.73,7.56,8.39,9.21,10.04,10.86,11.68,12.50,,,,,
16,0.76,1.50,2.35,3.20,4.04,4.87,5.71,6.54,7.37,8.19,9.02,9.84,10.67,11.49,12.31,13.13,,,,
17,0.56,1.31,2.16,3.01,3.85,4.68,5.52,6.35,7.18,8.00,8.83,9.65,10.48,11.30,12.12,12.94,13.77,,,
18,0.37,1.12,1.97,2.82,3.66,4.49,5.32,6.15,6.98,7.81,8.64,9.46,10.28,11.11,11.93,12.75,13.57,14.39,,
19,0.18,0.92,1.78,2.62,3.46,4.29,5.13,5.96,6.78,7.61,8.44,9.26,10.08,10.91,11.73,12.55,13.37,14.19,15.01,
20,0.00,0.67,1.47,2.27,3.07,3.87,4.67,5.47,6.27,7.07,7.87,8.67,9.47,10.27,11.07,11.87,12.67,13.47,14.27,15.07
