i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.76,,,,,,,,,,,,,,,,,,,
2,4.51,5.34,,,,,,,,,,,,,,,,,,
3,4.26,5.08,5.95,,,,,,,,,,,,,,,,,
4,4.01,4.83,5.70,6.56,,,,,,,,,,,,,,,,
5,3.76,4.58,5.45,6.31,7.16,,,,,,,,,,,,,,,
6,3.50,4.33,5.20,6.06,6.91,7.76,,,,,,,,,,,,,,
7,3.25,4.08,4.95,5.81,6.66,7.51,8.35,,,,,,,,,,,,,
8,3.00,3.83,4.70,5.56,6.41,7.25,8.10,8.94,,,,,,,,,,,,
9,2.75,3.57,4.45,5.30,6.16,7.00,7.84,8.68,9.52,,,,,,,,,,,
10,2.50,3.32,4.19,5.05,5.90,6.75,7.59,8.43,9.27,10.11,,,,,,,,,,
11,2.25,3.07,3.94,4.80,5.65,6.50,7.34,8.18,9.02,9.85,10.69,,,,,,,,,
12,1.99,2.82,3.69,4.55,5.40,6.25,7.09,7.93,8.77,9.60,10.44,11.27,,,,,,,,
13,1.74,2.57,3.44,4.30,5.15,6.00,6.84,7.68,8.52,9.35,10.18,11.02,11.85,,,,,,,
14,1.49,2.32,3.19,4.05,4.90,5.74,6.59,7.43,8.26,9.10,9.93,10.76,11.59,12.42,,,,,,
15,1.24,2.07,2.94,3.80,4.65,5.49,6.34,7.18,8.01,8.85,9.68,10.51,11.34,12.17,13.00,,,,,
16,0.99,1.81,2.68,3.54,4.40,5.24,6.08,6.92,7.76,8.60,9.43,10.26,11.09,11.92,12.75,13.58,,,,
17,0.74,1.56,2.43,3.29,4.14,4.99,5.83,6.67,7.51,8.34,9.18,10.01,10.84,11.67,12.50,13.33,14.15,,,
18,0.49,1.31,2.18,3.04,3.89,4.74,5.58,6.42,7.26,8.09,8.93,9.76,10.59,11.42,12.25,13.07,13.90,14.73,,
19,0.23,1.06,1.93,2.78,3.63,4.48,5.32,6.16,7.00,7.83,8.66,9.49,10.32,11.15,11.98,12.81,13.63,14.46,15.28,
20,0.00,0.73,1.53,2.33,3.13,3.93,4.73,5.53,6.33,7.13,7.93,8.73,9.53,10.33,11.13,11.93,12.73,13.53,14.33,15.13
