i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.04,,,,,,,,,,,,,,,,,,
2,1.04,2.32,,,,,,,,,,,,,,,,,
3,1.04,2.32,3.51,,,,,,,,,,,,,,,,
4,1.04,2.32,3.51,4.66,,,,,,,,,,,,,,,
5,1.04,2.32,3.51,4.66,5.80,,,,,,,,,,,,,,
6,1.04,2.32,3.51,4.66,5.80,6.92,,,,,,,,,,,,,
7,1.04,2.32,3.51,4.66,5.80,6.92,8.03,,,,,,,,,,,,
8,1.04,2.32,3.51,4.66,5.80,6.92,8.03,9.13,,,,,,,,,,,
9,1.04,2.32,3.51,4.66,5.80,6.92,8.03,9.13,10.23,,,,,,,,,,
10,1.04,2.32,3.51,4.66,5.80,6.92,8.03,9.13,10.23,11.32,,,,,,,,,
11,1.04,2.32,3.51,4.66,5.80,6.92,8.03,9.13,10.23,11.32,12.41,,,,,,,,
12,1.04,2.32,3.51,4.66,5.80,6.92,8.03,9.13,10.23,11.32,12.41,13.49,,,,,,,
13,1.04,2.32,3.51,4.66,5.80,6.92,8.03,9.13,10.23,11.32,12.41,13.49,14.57,,,,,,
14,1.04,2.32,3.51,4.66,5.80,6.92,8.03,9.13,10.23,11.32,12.41,13.49,14.57,15.64,,,,,
15,1.04,2.32,3.51,4.66,5.80,6.92,8.03,9.13,10.23,11.32,12.41,13.49,14.57,15.64,16.71,,,,
16,1.04,2.32,3.51,4.66,5.80,6.92,8.03,9.13,10.23,11.32,12.41,13.49,14.57,15.64,16.71,17.78,,,
17,1.04,2.32,3.51,4.66,5.80,6.92,8.03,9.13,10.23,11.32,12.41,13.49,14.57,15.64,16.71,17.78,18.86,,
18,1.04,2.32,3.50,4.66,5.80,6.92,8.03,9.13,10.23,11.32,12.40,13.48,14.56,15.64,16.71,17.78,18.86,20.04,
19,0.99,2.25,3.43,4.58,5.71,6.83,7.93,9.03,10.12,11.21,12.29,13.37,14.45,15.52,16.59,17.66,18.72,19.93,21.30
