i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.23,,,,,,,,,,,,,,,,,,
2,3.23,4.69,,,,,,,,,,,,,,,,,
3,3.23,4.69,6.07,,,,,,,,,,,,,,,,
4,3.23,4.69,6.07,7.40,,,,,,,,,,,,,,,
5,3.23,4.69,6.07,7.40,8.69,,,,,,,,,,,,,,
6,3.23,4.69,6.07,7.40,8.69,9.96,,,,,,,,,,,,,
7,3.23,4.69,6.07,7.40,8.69,9.96,11.20,,,,,,,,,,,,
8,3.23,4.69,6.07,7.40,8.69,9.96,11.20,12.43,,,,,,,,,,,
9,3.23,4.69,6.07,7.40,8.69,9.96,11.20,12.43,13.65,,,,,,,,,,
10,3.23,4.69,6.07,7.40,8.69,9.96,11.20,12.43,13.65,14.85,,,,,,,,,
11,3.23,4.69,6.07,7.40,8.69,9.96,11.20,12.43,13.65,14.85,16.04,,,,,,,,
12,3.23,4.69,6.07,7.40,8.69,9.96,11.20,12.43,13.65,14.85,16.04,17.23,,,,,,,
13,3.23,4.69,6.07,7.40,8.69,9.96,11.20,12.43,13.65,14.85,16.04,17.23,18.41,,,,,,
14,3.23,4.69,6.07,7.40,8.69,9.96,11.20,12.43,13.65,14.85,16.04,17.23,18.41,19.58,,,,,
15,3.23,4.69,6.07,7.40,8.69,9.96,11.20,12.43,13.65,14.85,16.04,17.23,18.41,19.58,20.74,,,,
16,3.23,4.69,6.07,7.40,8.69,9.96,11.20,12.43,13.65,14.85,16.04,17.23,18.41,19.58,20.74,21.90,,,
17,3.23,4.69,6.07,7.40,8.69,9.96,11.20,12.43,13.65,14.85,16.04,17.23,18.40,19.57,20.74,21.90,23.05,,
18,3.24,4.69,6.07,7.40,8.69,9.95,11.20,12.43,13.64,14.85,16.04,17.22,18.40,19.57,20.73,21.89,23.04,24.19,
19,3.00,4.38,5.70,6.99,8.25,9.50,10.72,11.94,13.14,14.32,15.50,16.67,17.84,19.00,20.15,21.30,22.44,23.58,24.72
