i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.62,,,,,,,,,,,,,,,,,,,
2,3.43,4.00,,,,,,,,,,,,,,,,,,
3,3.24,3.81,4.67,,,,,,,,,,,,,,,,,
4,3.04,3.62,4.47,5.32,,,,,,,,,,,,,,,,
5,2.85,3.43,4.28,5.13,5.97,,,,,,,,,,,,,,,
6,2.66,3.23,4.09,4.94,5.78,6.61,,,,,,,,,,,,,,
7,2.47,3.04,3.90,4.75,5.59,6.42,7.26,,,,,,,,,,,,,
8,2.28,2.85,3.71,4.55,5.39,6.23,7.06,7.89,,,,,,,,,,,,
9,2.09,2.66,3.52,4.36,5.20,6.04,6.87,7.70,8.53,,,,,,,,,,,
10,1.89,2.47,3.32,4.17,5.01,5.85,6.68,7.51,8.34,9.17,,,,,,,,,,
11,1.70,2.28,3.13,3.98,4.82,5.66,6.49,7.32,8.15,8.98,9.80,,,,,,,,,
12,1.51,2.08,2.94,3.79,4.63,5.46,6.30,7.13,7.96,8.78,9.61,10.43,,,,,,,,
13,1.32,1.89,2.75,3.59,4.43,5.27,6.10,6.94,7.76,8.59,9.42,10.24,11.07,,,,,,,
14,1.13,1.70,2.56,3.40,4.24,5.08,5.91,6.74,7.57,8.40,9.23,10.05,10.87,11.70,,,,,,
15,0.93,1.51,2.36,3.21,4.05,4.89,5.72,6.55,7.38,8.21,9.03,9.86,10.68,11.51,12.33,,,,,
16,0.74,1.32,2.17,3.02,3.86,4.70,5.53,6.36,7.19,8.02,8.84,9.67,10.49,11.31,12.14,12.96,,,,
17,0.55,1.12,1.98,2.83,3.67,4.50,5.34,6.17,7.00,7.82,8.65,9.48,10.30,11.12,11.94,12.77,13.59,,,
18,0.36,0.93,1.79,2.64,3.48,4.31,5.15,5.98,6.81,7.63,8.46,9.28,10.11,10.93,11.75,12.57,13.39,14.22,,
19,0.17,0.74,1.59,2.44,3.28,4.12,4.95,5.78,6.61,7.43,8.26,9.08,9.91,10.73,11.55,12.37,13.19,14.02,14.84,
20,0.00,0.50,1.30,2.10,2.90,3.70,4.50,5.30,6.10,6.90,7.70,8.50,9.30,10.10,10.90,11.70,12.50,13.30,14.10,14.90
