i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.94,,,,,,,,,,,,,,,,,,,
2,6.58,7.52,,,,,,,,,,,,,,,,,,
3,6.21,7.16,8.06,,,,,,,,,,,,,,,,,
4,5.84,6.79,7.69,8.58,,,,,,,,,,,,,,,,
5,5.48,6.42,7.33,8.21,9.09,,,,,,,,,,,,,,,
6,5.11,6.06,6.96,7.85,8.72,9.59,,,,,,,,,,,,,,
7,4.74,5.69,6.59,7.48,8.35,9.22,10.08,,,,,,,,,,,,,
8,4.38,5.32,6.23,7.11,7.99,8.86,9.72,10.57,,,,,,,,,,,,
9,4.01,4.95,5.86,6.75,7.62,8.49,9.35,10.21,11.06,,,,,,,,,,,
10,3.64,4.59,5.49,6.38,7.25,8.12,8.98,9.84,10.69,11.54,,,,,,,,,,
11,3.27,4.22,5.12,6.01,6.89,7.75,8.62,9.47,10.33,11.18,12.03,,,,,,,,,
12,2.91,3.85,4.76,5.64,6.52,7.39,8.25,9.11,9.96,10.81,11.66,12.50,,,,,,,,
13,2.54,3.49,4.39,5.28,6.15,7.02,7.88,8.74,9.59,10.44,11.29,12.14,12.98,,,,,,,
14,2.17,3.12,4.02,4.91,5.79,6.65,7.52,8.37,9.23,10.08,10.93,11.77,12.61,13.46,,,,,,
15,1.81,2.75,3.66,4.54,5.42,6.29,7.15,8.01,8.86,9.71,10.56,11.40,12.25,13.09,13.93,,,,,
16,1.44,2.39,3.29,4.18,5.05,5.92,6.78,7.64,8.49,9.34,10.19,11.04,11.88,12.72,13.56,14.40,,,,
17,1.07,2.02,2.92,3.81,4.69,5.55,6.41,7.27,8.13,8.98,9.82,10.67,11.51,12.36,13.20,14.04,14.87,,,
18,0.71,1.65,2.56,3.44,4.32,5.19,6.05,6.90,7.76,8.61,9.46,10.30,11.15,11.99,12.83,13.67,14.51,15.34,,
19,0.34,1.28,2.18,3.07,3.94,4.81,5.67,6.52,7.37,8.22,9.07,9.91,10.76,11.60,12.44,13.27,14.11,14.95,15.78,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
