i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.50,,,,,,,,,,,,,,,,,,,
2,8.05,9.05,,,,,,,,,,,,,,,,,,
3,7.60,8.60,9.53,,,,,,,,,,,,,,,,,
4,7.15,8.15,9.08,10.00,,,,,,,,,,,,,,,,
5,6.70,7.70,8.63,9.55,10.45,,,,,,,,,,,,,,,
6,6.25,7.25,8.18,9.10,10.00,10.89,,,,,,,,,,,,,,
7,5.80,6.80,7.73,8.65,9.55,10.44,11.32,,,,,,,,,,,,,
8,5.35,6.35,7.28,8.20,9.10,9.99,10.87,11.74,,,,,,,,,,,,
9,4.90,5.90,6.83,7.75,8.65,9.54,10.42,11.29,12.16,,,,,,,,,,,
10,4.45,5.45,6.38,7.30,8.20,9.09,9.97,10.84,11.71,12.58,,,,,,,,,,
11,4.00,5.00,5.93,6.85,7.75,8.64,9.52,10.39,11.26,12.13,12.99,,,,,,,,,
12,3.55,4.55,5.48,6.40,7.30,8.19,9.07,9.94,10.81,11.68,12.54,13.40,,,,,,,,
13,3.10,4.10,5.03,5.95,6.85,7.74,8.62,9.49,10.36,11.23,12.09,12.95,13.80,,,,,,,
14,2.65,3.65,4.58,5.50,6.40,7.29,8.17,9.04,9.91,10.78,11.64,12.50,13.35,14.21,,,,,,
15,2.20,3.20,4.13,5.05,5.95,6.84,7.72,8.59,9.46,10.33,11.19,12.05,12.90,13.76,14.61,,,,,
16,1.75,2.75,3.68,4.60,5.50,6.39,7.27,8.14,9.01,9.88,10.74,11.60,12.45,13.31,14.16,15.01,,,,
17,1.30,2.30,3.23,4.15,5.05,5.94,6.82,7.69,8.56,9.43,10.29,11.15,12.00,12.86,13.71,14.56,15.41,,,
18,0.85,1.85,2.78,3.70,4.60,5.49,6.37,7.24,8.11,8.98,9.84,10.70,11.55,12.40,13.26,14.11,14.95,15.80,,
19,0.40,1.39,2.33,3.24,4.14,5.03,5.90,6.77,7.64,8.50,9.36,10.22,11.07,11.92,12.77,13.62,14.47,15.31,16.16,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
