i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.36,,,,,,,,,,,,,,,,,,
2,1.36,2.53,,,,,,,,,,,,,,,,,
3,1.36,2.53,3.66,,,,,,,,,,,,,,,,
4,1.36,2.53,3.66,4.77,,,,,,,,,,,,,,,
5,1.36,2.53,3.66,4.77,5.86,,,,,,,,,,,,,,
6,1.36,2.53,3.66,4.77,5.86,6.95,,,,,,,,,,,,,
7,1.36,2.53,3.66,4.77,5.86,6.95,8.03,,,,,,,,,,,,
8,1.36,2.53,3.66,4.77,5.86,6.95,8.03,9.10,,,,,,,,,,,
9,1.36,2.53,3.66,4.77,5.86,6.95,8.03,9.10,10.17,,,,,,,,,,
10,1.36,2.53,3.66,4.77,5.86,6.95,8.03,9.10,10.17,11.23,,,,,,,,,
11,1.36,2.53,3.66,4.77,5.86,6.95,8.03,9.10,10.17,11.23,12.41,,,,,,,,
12,1.36,2.53,3.66,4.77,5.86,6.95,8.03,9.10,10.17,11.23,12.40,13.40,,,,,,,
13,1.36,2.53,3.66,4.77,5.86,6.95,8.03,9.10,10.17,11.23,12.40,13.40,16.00,,,,,,
14,1.36,2.53,3.66,4.77,5.86,6.95,8.03,9.10,10.17,11.23,12.38,13.40,16.00,17.01,,,,,
15,1.36,2.53,3.66,4.77,5.86,6.95,8.03,9.10,10.17,11.23,12.38,13.40,16.00,17.01,17.69,,,,
16,1.36,2.53,3.66,4.77,5.86,6.95,8.03,9.10,10.17,11.23,12.38,13.40,16.00,17.01,17.69,19.10,,,
17,1.36,2.53,3.66,4.77,5.86,6.95,8.03,9.10,10.17,11.23,12.38,13.40,16.00,17.01,17.69,19.10,20.30,,
18,1.36,2.53,3.66,4.76,5.86,6.95,8.02,9.10,10.17,11.23,12.30,13.40,16.00,17.01,17.69,19.10,20.30,21.30,
19,1.32,2.49,3.61,4.71,5.81,6.89,7.97,9.04,10.10,11.16,12.25,13.40,15.89,17.01,17.80,19.22,20.30,21.30,22.30
