i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.31,,,,,,,,,,,,,,,,,,
2,2.31,3.67,,,,,,,,,,,,,,,,,
3,2.31,3.67,5.07,,,,,,,,,,,,,,,,
4,2.31,3.67,5.07,6.43,,,,,,,,,,,,,,,
5,2.31,3.67,5.07,6.43,7.75,,,,,,,,,,,,,,
6,2.31,3.67,5.07,6.43,7.75,9.04,,,,,,,,,,,,,
7,2.31,3.67,5.07,6.43,7.75,9.04,10.30,,,,,,,,,,,,
8,2.31,3.67,5.07,6.43,7.75,9.04,10.30,11.54,,,,,,,,,,,
9,2.31,3.67,5.07,6.43,7.75,9.04,10.30,11.54,12.77,,,,,,,,,,
10,2.31,3.67,5.07,6.43,7.75,9.04,10.30,11.54,12.77,13.98,,,,,,,,,
11,2.31,3.67,5.07,6.43,7.75,9.04,10.30,11.54,12.77,13.98,15.18,,,,,,,,
12,2.31,3.67,5.07,6.43,7.75,9.04,10.30,11.54,12.77,13.98,15.18,16.37,,,,,,,
13,2.31,3.67,5.07,6.43,7.75,9.04,10.30,11.54,12.77,13.98,15.18,16.37,17.55,,,,,,
14,2.31,3.67,5.07,6.43,7.75,9.04,10.30,11.54,12.77,13.98,15.18,16.37,17.55,18.73,,,,,
15,2.31,3.67,5.07,6.43,7.75,9.04,10.30,11.54,12.77,13.98,15.18,16.37,17.55,18.73,19.90,,,,
16,2.31,3.67,5.07,6.43,7.75,9.04,10.30,11.54,12.77,13.98,15.18,16.37,17.55,18.73,19.90,21.06,,,
17,2.31,3.67,5.07,6.43,7.75,9.04,10.30,11.54,12.77,13.98,15.18,16.37,17.55,18.73,19.89,21.06,22.21,,
18,2.31,3.67,5.07,6.43,7.75,9.04,10.29,11.54,12.77,13.97,15.18,16.36,17.55,18.72,19.89,21.05,22.20,23.36,
19,1.82,3.30,4.70,6.04,7.34,8.61,9.85,11.07,12.29,13.48,14.66,15.85,17.01,18.18,19.33,20.49,21.63,22.77,23.91
