i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.84,,,,,,,,,,,,,,,,,,
2,1.84,3.40,,,,,,,,,,,,,,,,,
3,1.84,3.40,4.78,,,,,,,,,,,,,,,,
4,1.84,3.40,4.78,6.12,,,,,,,,,,,,,,,
5,1.84,3.40,4.78,6.12,7.43,,,,,,,,,,,,,,
6,1.84,3.40,4.78,6.12,7.43,8.71,,,,,,,,,,,,,
7,1.84,3.40,4.78,6.12,7.43,8.71,9.96,,,,,,,,,,,,
8,1.84,3.40,4.78,6.12,7.43,8.71,9.96,11.21,,,,,,,,,,,
9,1.84,3.40,4.78,6.12,7.43,8.71,9.96,11.21,12.43,,,,,,,,,,
10,1.84,3.40,4.78,6.12,7.43,8.71,9.96,11.21,12.43,13.62,,,,,,,,,
11,1.84,3.40,4.78,6.12,7.43,8.71,9.96,11.21,12.43,13.62,14.82,,,,,,,,
12,1.84,3.40,4.78,6.12,7.43,8.71,9.96,11.21,12.43,13.62,14.82,16.00,,,,,,,
13,1.84,3.40,4.78,6.12,7.43,8.71,9.96,11.21,12.43,13.62,14.82,16.00,17.18,,,,,,
14,1.84,3.40,4.78,6.12,7.43,8.71,9.96,11.21,12.43,13.62,14.82,16.00,17.18,18.34,,,,,
15,1.84,3.40,4.78,6.12,7.43,8.71,9.96,11.21,12.43,13.62,14.82,16.00,17.18,18.34,19.50,,,,
16,1.84,3.40,4.78,6.12,7.43,8.71,9.96,11.21,12.43,13.62,14.82,16.00,17.18,18.34,19.50,20.66,,,
17,1.84,3.40,4.78,6.12,7.43,8.71,9.96,11.21,12.43,13.62,14.81,16.00,17.18,18.34,19.50,20.66,21.82,,
18,1.84,3.40,4.78,6.12,7.43,8.71,9.96,11.20,12.41,13.62,14.81,15.99,17.18,18.34,19.50,20.66,21.80,22.95,
19,1.58,3.04,4.43,5.77,7.06,8.32,9.55,10.78,11.97,13.18,14.36,15.53,16.68,17.84,19.00,20.14,21.29,22.42,23.55
