i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.19,,,,,,,,,,,,,,,,,,,
2,3.96,4.49,,,,,,,,,,,,,,,,,,
3,3.74,4.27,5.14,,,,,,,,,,,,,,,,,
4,3.52,4.05,4.91,5.77,,,,,,,,,,,,,,,,
5,3.29,3.82,4.69,5.55,6.39,,,,,,,,,,,,,,,
6,3.07,3.60,4.47,5.32,6.17,7.01,,,,,,,,,,,,,,
7,2.85,3.38,4.24,5.10,5.95,6.79,7.63,,,,,,,,,,,,,
8,2.62,3.15,4.02,4.88,5.72,6.57,7.41,8.24,,,,,,,,,,,,
9,2.40,2.93,3.80,4.65,5.50,6.34,7.18,8.02,8.85,,,,,,,,,,,
10,2.18,2.71,3.57,4.43,5.28,6.12,6.96,7.80,8.63,9.46,,,,,,,,,,
11,1.95,2.48,3.35,4.21,5.05,5.90,6.74,7.57,8.41,9.24,10.07,,,,,,,,,
12,1.73,2.26,3.13,3.98,4.83,5.67,6.51,7.35,8.18,9.02,9.85,10.68,,,,,,,,
13,1.51,2.04,2.90,3.76,4.61,5.45,6.29,7.13,7.96,8.79,9.62,10.45,11.28,,,,,,,
14,1.28,1.81,2.68,3.54,4.38,5.23,6.07,6.90,7.74,8.57,9.40,10.23,11.06,11.88,,,,,,
15,1.06,1.59,2.46,3.31,4.16,5.00,5.84,6.68,7.51,8.35,9.18,10.01,10.83,11.66,12.49,,,,,
16,0.84,1.37,2.23,3.09,3.94,4.78,5.62,6.46,7.29,8.12,8.95,9.78,10.61,11.44,12.26,13.09,,,,
17,0.61,1.14,2.01,2.87,3.72,4.56,5.40,6.23,7.07,7.90,8.73,9.56,10.39,11.21,12.04,12.86,13.69,,,
18,0.39,0.92,1.79,2.64,3.49,4.33,5.17,6.01,6.84,7.68,8.51,9.34,10.16,10.99,11.82,12.64,13.46,14.29,,
19,0.17,0.70,1.56,2.42,3.26,4.11,4.94,5.78,6.61,7.44,8.27,9.10,9.93,10.75,11.58,12.40,13.23,14.05,14.87,
20,0.00,0.43,1.23,2.03,2.83,3.63,4.43,5.23,6.03,6.83,7.63,8.43,9.23,10.03,10.83,11.63,12.43,13.23,14.03,14.83
