i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.14,9.60,,,,,,,,,,,,,,,,,,
3,7.70,9.16,10.07,,,,,,,,,,,,,,,,,
4,7.25,8.71,9.63,10.53,,,,,,,,,,,,,,,,
5,6.81,8.27,9.18,10.08,10.97,,,,,,,,,,,,,,,
6,6.36,7.82,8.74,9.64,10.52,11.40,,,,,,,,,,,,,,
7,5.92,7.38,8.29,9.19,10.08,10.96,11.83,,,,,,,,,,,,,
8,5.47,6.93,7.85,8.75,9.63,10.51,11.39,12.25,,,,,,,,,,,,
9,5.02,6.49,7.40,8.30,9.19,10.07,10.94,11.81,12.67,,,,,,,,,,,
10,4.58,6.04,6.96,7.86,8.74,9.62,10.50,11.36,12.23,13.09,,,,,,,,,,
11,4.13,5.60,6.51,7.41,8.30,9.18,10.05,10.92,11.78,12.64,13.50,,,,,,,,,
12,3.69,5.15,6.07,6.97,7.85,8.73,9.61,10.47,11.34,12.20,13.05,13.91,,,,,,,,
13,3.24,4.71,5.62,6.52,7.41,8.29,9.16,10.03,10.89,11.75,12.61,13.46,14.32,,,,,,,
14,2.80,4.26,5.18,6.08,6.96,7.84,8.71,9.58,10.45,11.31,12.16,13.02,13.87,14.72,,,,,,
15,2.35,3.82,4.73,5.63,6.52,7.40,8.27,9.14,10.00,10.86,11.72,12.57,13.43,14.28,15.13,,,,,
16,1.91,3.37,4.29,5.19,6.07,6.95,7.82,8.69,9.56,10.42,11.27,12.13,12.98,13.83,14.68,15.53,,,,
17,1.46,2.93,3.84,4.74,5.63,6.51,7.38,8.25,9.11,9.97,10.83,11.68,12.54,13.39,14.24,15.08,15.93,,,
18,1.02,2.48,3.40,4.29,5.18,6.06,6.93,7.80,8.66,9.52,10.38,11.24,12.09,12.94,13.79,14.63,15.48,16.33,,
19,0.60,2.04,2.95,3.84,4.72,5.60,6.47,7.33,8.20,9.05,9.91,10.76,11.61,12.46,13.31,14.15,15.00,15.84,16.68,
20,0.00,1.32,2.12,2.92,3.72,4.52,5.32,6.12,6.92,7.72,8.52,9.32,10.12,10.92,11.72,12.52,13.32,14.12,14.92,15.72
