i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.89,,,,,,,,,,,,,,,,,,
2,1.89,3.27,,,,,,,,,,,,,,,,,
3,1.89,3.27,4.59,,,,,,,,,,,,,,,,
4,1.89,3.27,4.59,5.87,,,,,,,,,,,,,,,
5,1.89,3.27,4.59,5.87,7.11,,,,,,,,,,,,,,
6,1.89,3.27,4.59,5.87,7.11,8.31,,,,,,,,,,,,,
7,1.89,3.27,4.59,5.87,7.11,8.31,9.52,,,,,,,,,,,,
8,1.89,3.27,4.59,5.87,7.11,8.31,9.52,10.70,,,,,,,,,,,
9,1.89,3.27,4.59,5.87,7.11,8.31,9.52,10.70,11.87,,,,,,,,,,
10,1.89,3.27,4.59,5.87,7.11,8.31,9.52,10.70,11.87,13.03,,,,,,,,,
11,1.89,3.27,4.59,5.87,7.11,8.31,9.52,10.70,11.87,13.03,14.18,,,,,,,,
12,1.89,3.27,4.59,5.87,7.11,8.31,9.52,10.70,11.87,13.03,14.18,15.31,,,,,,,
13,1.89,3.27,4.59,5.87,7.11,8.31,9.52,10.70,11.87,13.03,14.18,15.31,16.45,,,,,,
14,1.89,3.27,4.59,5.87,7.11,8.31,9.52,10.70,11.87,13.03,14.18,15.31,16.45,17.59,,,,,
15,1.89,3.27,4.59,5.87,7.11,8.31,9.52,10.70,11.87,13.03,14.18,15.31,16.45,17.59,18.71,,,,
16,1.89,3.27,4.59,5.87,7.11,8.31,9.52,10.70,11.87,13.03,14.18,15.31,16.45,17.59,18.71,19.84,,,
17,1.89,3.27,4.59,5.87,7.11,8.31,9.52,10.70,11.87,13.03,14.18,15.31,16.45,17.59,18.71,19.84,20.96,,
18,1.89,3.27,4.59,5.87,7.09,8.31,9.51,10.69,11.86,13.02,14.16,15.31,16.45,17.59,18.71,19.84,20.95,22.07,
19,1.68,3.08,4.38,5.64,6.87,8.06,9.24,10.41,11.57,12.72,13.87,15.01,16.14,17.27,18.39,19.50,20.61,21.73,22.82
