i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.45,,,,,,,,,,,,,,,,,,,
2,3.27,3.99,,,,,,,,,,,,,,,,,,
3,3.08,3.81,4.66,,,,,,,,,,,,,,,,,
4,2.90,3.63,4.48,5.32,,,,,,,,,,,,,,,,
5,2.72,3.44,4.29,5.14,5.98,,,,,,,,,,,,,,,
6,2.54,3.26,4.11,4.96,5.79,6.63,,,,,,,,,,,,,,
7,2.36,3.08,3.93,4.77,5.61,6.45,7.28,,,,,,,,,,,,,
8,2.17,2.90,3.75,4.59,5.43,6.26,7.10,7.92,,,,,,,,,,,,
9,1.99,2.72,3.57,4.41,5.25,6.08,6.91,7.74,8.57,,,,,,,,,,,
10,1.81,2.53,3.38,4.23,5.07,5.90,6.73,7.56,8.39,9.21,,,,,,,,,,
11,1.63,2.35,3.20,4.05,4.88,5.72,6.55,7.38,8.21,9.03,9.86,,,,,,,,,
12,1.45,2.17,3.02,3.86,4.70,5.54,6.37,7.20,8.02,8.85,9.67,10.50,,,,,,,,
13,1.26,1.99,2.84,3.68,4.52,5.35,6.19,7.01,7.84,8.67,9.49,10.32,11.14,,,,,,,
14,1.08,1.80,2.66,3.50,4.34,5.17,6.00,6.83,7.66,8.49,9.31,10.13,10.96,11.78,,,,,,
15,0.90,1.62,2.47,3.32,4.16,4.99,5.82,6.65,7.48,8.30,9.13,9.95,10.77,11.60,12.43,,,,,
16,0.72,1.44,2.29,3.14,3.97,4.81,5.64,6.47,7.30,8.12,8.95,9.77,10.59,11.41,12.25,13.05,,,,
17,0.54,1.26,2.11,2.95,3.79,4.63,5.46,6.29,7.11,7.94,8.76,9.59,10.41,11.23,12.07,12.87,13.75,,,
18,0.35,1.08,1.93,2.77,3.61,4.44,5.28,6.10,6.93,7.76,8.58,9.41,10.23,11.05,11.88,12.69,13.58,13.94,,
19,0.17,0.89,1.74,2.59,3.42,4.26,5.09,5.92,6.74,7.57,8.39,9.22,10.04,10.86,11.68,12.50,13.42,14.00,13.00,
20,0.00,0.65,1.45,2.25,3.05,3.85,4.65,5.45,6.25,7.05,7.85,8.65,9.45,10.25,11.05,11.85,12.65,13.45,14.25,15.05
