i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.78,,,,,,,,,,,,,,,,,,,
2,7.37,8.52,,,,,,,,,,,,,,,,,,
3,6.96,8.11,9.02,,,,,,,,,,,,,,,,,
4,6.56,7.70,8.61,9.51,,,,,,,,,,,,,,,,
5,6.15,7.29,8.20,9.10,9.98,,,,,,,,,,,,,,,
6,5.74,6.88,7.80,8.69,9.57,10.45,,,,,,,,,,,,,,
7,5.33,6.48,7.39,8.28,9.17,10.04,10.91,,,,,,,,,,,,,
8,4.93,6.07,6.98,7.88,8.76,9.63,10.50,11.36,,,,,,,,,,,,
9,4.52,5.66,6.57,7.47,8.35,9.22,10.09,10.96,11.81,,,,,,,,,,,
10,4.11,5.25,6.17,7.06,7.94,8.82,9.68,10.55,11.41,12.26,,,,,,,,,,
11,3.70,4.85,5.76,6.65,7.53,8.41,9.28,10.14,11.00,11.86,12.71,,,,,,,,,
12,3.30,4.44,5.35,6.24,7.13,8.00,8.87,9.73,10.59,11.45,12.30,13.15,,,,,,,,
13,2.89,4.03,4.94,5.84,6.72,7.59,8.46,9.32,10.18,11.04,11.89,12.74,13.59,,,,,,,
14,2.48,3.62,4.53,5.43,6.31,7.19,8.05,8.92,9.78,10.63,11.49,12.34,13.18,14.03,,,,,,
15,2.07,3.21,4.13,5.02,5.90,6.78,7.65,8.51,9.37,10.22,11.08,11.93,12.78,13.62,14.47,,,,,
16,1.66,2.81,3.72,4.61,5.50,6.37,7.24,8.10,8.96,9.82,10.67,11.52,12.37,13.22,14.06,14.90,,,,
17,1.26,2.40,3.31,4.21,5.09,5.96,6.83,7.69,8.55,9.41,10.26,11.11,11.96,12.81,13.65,14.50,15.34,,,
18,0.85,1.99,2.90,3.80,4.68,5.55,6.42,7.28,8.14,9.00,9.85,10.70,11.55,12.40,13.24,14.09,14.93,15.77,,
19,0.45,1.59,2.49,3.38,4.26,5.13,6.00,6.86,7.72,8.57,9.42,10.27,11.12,11.96,12.81,13.65,14.49,15.33,16.17,
20,0.00,1.00,1.80,2.60,3.40,4.20,5.00,5.80,6.60,7.40,8.20,9.00,9.80,10.60,11.40,12.20,13.00,13.80,14.60,15.40
