i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.55,,,,,,,,,,,,,,,,,,,
2,8.10,9.26,,,,,,,,,,,,,,,,,,
3,7.65,8.81,9.74,,,,,,,,,,,,,,,,,
4,7.20,8.36,9.29,10.20,,,,,,,,,,,,,,,,
5,6.75,7.91,8.84,9.75,10.64,,,,,,,,,,,,,,,
6,6.31,7.47,8.39,9.30,10.20,11.08,,,,,,,,,,,,,,
7,5.86,7.02,7.95,8.85,9.75,10.63,11.51,,,,,,,,,,,,,
8,5.41,6.57,7.50,8.41,9.30,10.18,11.06,11.93,,,,,,,,,,,,
9,4.96,6.12,7.05,7.96,8.85,9.74,10.61,11.48,12.35,,,,,,,,,,,
10,4.52,5.68,6.60,7.51,8.40,9.29,10.17,11.04,11.90,12.77,,,,,,,,,,
11,4.07,5.23,6.16,7.06,7.96,8.84,9.72,10.59,11.46,12.32,13.18,,,,,,,,,
12,3.62,4.78,5.71,6.62,7.51,8.39,9.27,10.14,11.01,11.87,12.73,13.59,,,,,,,,
13,3.17,4.33,5.26,6.17,7.06,7.95,8.82,9.69,10.56,11.42,12.28,13.14,13.99,,,,,,,
14,2.73,3.88,4.81,5.72,6.61,7.50,8.38,9.25,10.11,10.98,11.83,12.69,13.55,14.40,,,,,,
15,2.28,3.44,4.37,5.27,6.17,7.05,7.93,8.80,9.67,10.53,11.39,12.24,13.10,13.95,14.80,,,,,
16,1.83,2.99,3.92,4.83,5.72,6.60,7.48,8.35,9.22,10.08,10.94,11.80,12.65,13.50,14.35,15.20,,,,
17,1.38,2.54,3.47,4.38,5.27,6.16,7.03,7.90,8.77,9.63,10.49,11.35,12.20,13.05,13.91,14.75,15.60,,,
18,0.94,2.09,3.02,3.93,4.82,5.71,6.58,7.45,8.32,9.18,10.04,10.90,11.75,12.61,13.46,14.30,15.15,16.00,,
19,0.49,1.65,2.57,3.48,4.36,5.25,6.12,6.99,7.85,8.71,9.57,10.42,11.28,12.13,12.97,13.82,14.67,15.51,16.35,
20,0.00,1.00,1.80,2.60,3.40,4.20,5.00,5.80,6.60,7.40,8.20,9.00,9.80,10.60,11.40,12.20,13.00,13.80,14.60,15.40
