i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.43,,,,,,,,,,,,,,,,,,,
2,3.24,3.75,,,,,,,,,,,,,,,,,,
3,3.06,3.57,4.42,,,,,,,,,,,,,,,,,
4,2.88,3.39,4.24,5.09,,,,,,,,,,,,,,,,
5,2.70,3.20,4.06,4.90,5.74,,,,,,,,,,,,,,,
6,2.52,3.02,3.88,4.72,5.56,6.40,,,,,,,,,,,,,,
7,2.33,2.84,3.69,4.54,5.38,6.21,7.05,,,,,,,,,,,,,
8,2.15,2.66,3.51,4.36,5.20,6.03,6.86,7.69,,,,,,,,,,,,
9,1.97,2.48,3.33,4.18,5.01,5.85,6.68,7.51,8.34,,,,,,,,,,,
10,1.79,2.29,3.15,3.99,4.83,5.67,6.50,7.33,8.16,8.98,,,,,,,,,,
11,1.61,2.11,2.97,3.81,4.65,5.49,6.32,7.15,7.97,8.80,9.63,,,,,,,,,
12,1.42,1.93,2.78,3.63,4.47,5.30,6.14,6.96,7.79,8.62,9.44,10.27,,,,,,,,
13,1.24,1.75,2.60,3.45,4.29,5.12,5.95,6.78,7.61,8.44,9.26,10.09,10.91,,,,,,,
14,1.06,1.57,2.42,3.26,4.10,4.94,5.77,6.60,7.43,8.25,9.08,9.90,10.73,11.55,,,,,,
15,0.88,1.38,2.24,3.08,3.92,4.76,5.59,6.42,7.25,8.07,8.90,9.72,10.54,11.37,12.20,,,,,
16,0.70,1.20,2.06,2.90,3.74,4.57,5.41,6.24,7.06,7.89,8.72,9.54,10.36,11.18,12.02,12.83,,,,
17,0.51,1.02,1.87,2.72,3.56,4.39,5.22,6.05,6.88,7.71,8.53,9.36,10.18,11.00,11.83,12.65,13.59,,,
18,0.33,0.84,1.69,2.54,3.38,4.21,5.04,5.87,6.70,7.53,8.35,9.18,10.00,10.82,11.64,12.47,13.41,14.04,,
19,0.15,0.65,1.51,2.35,3.19,4.02,4.86,5.68,6.51,7.34,8.16,8.99,9.81,10.63,11.45,12.28,13.24,13.95,13.92,
20,0.00,0.43,1.23,2.03,2.83,3.63,4.43,5.23,6.03,6.83,7.63,8.43,9.23,10.03,10.83,11.63,12.43,13.23,14.03,14.83
