i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.29,,,,,,,,,,,,,,,,,,
2,2.29,3.72,,,,,,,,,,,,,,,,,
3,2.29,3.72,5.06,,,,,,,,,,,,,,,,
4,2.29,3.72,5.06,6.35,,,,,,,,,,,,,,,
5,2.29,3.72,5.06,6.35,7.61,,,,,,,,,,,,,,
6,2.29,3.72,5.06,6.35,7.61,8.83,,,,,,,,,,,,,
7,2.29,3.72,5.06,6.35,7.61,8.83,10.04,,,,,,,,,,,,
8,2.29,3.72,5.06,6.35,7.61,8.83,10.04,11.24,,,,,,,,,,,
9,2.29,3.72,5.06,6.35,7.61,8.83,10.04,11.24,12.42,,,,,,,,,,
10,2.29,3.72,5.06,6.35,7.61,8.83,10.04,11.24,12.42,13.59,,,,,,,,,
11,2.29,3.72,5.06,6.35,7.61,8.83,10.04,11.24,12.42,13.59,14.75,,,,,,,,
12,2.29,3.72,5.06,6.35,7.61,8.83,10.04,11.24,12.42,13.59,14.75,15.91,,,,,,,
13,2.29,3.72,5.06,6.35,7.61,8.83,10.04,11.24,12.42,13.59,14.75,15.91,17.05,,,,,,
14,2.29,3.72,5.06,6.35,7.61,8.83,10.04,11.24,12.42,13.59,14.75,15.91,17.05,18.20,,,,,
15,2.29,3.72,5.06,6.35,7.61,8.83,10.04,11.24,12.42,13.59,14.75,15.91,17.05,18.20,19.34,,,,
16,2.29,3.72,5.06,6.35,7.61,8.83,10.04,11.24,12.42,13.59,14.75,15.91,17.05,18.20,19.34,20.47,,,
17,2.29,3.72,5.06,6.35,7.60,8.83,10.04,11.23,12.42,13.59,14.75,15.91,17.05,18.20,19.33,20.47,21.60,,
18,2.29,3.72,5.06,6.35,7.60,8.83,10.04,11.23,12.41,13.58,14.74,15.90,17.05,18.19,19.33,20.46,21.59,22.72,
19,2.11,3.50,4.81,6.08,7.31,8.52,9.72,10.90,12.07,13.23,14.38,15.53,16.67,17.80,18.93,20.06,21.18,22.30,23.41
