i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.89,,,,,,,,,,,,,,,,,,,
2,3.69,4.32,,,,,,,,,,,,,,,,,,
3,3.48,4.11,4.97,,,,,,,,,,,,,,,,,
4,3.27,3.91,4.77,5.62,,,,,,,,,,,,,,,,
5,3.07,3.70,4.56,5.41,6.25,,,,,,,,,,,,,,,
6,2.86,3.49,4.35,5.20,6.05,6.89,,,,,,,,,,,,,,
7,2.66,3.29,4.15,5.00,5.84,6.68,7.52,,,,,,,,,,,,,
8,2.45,3.08,3.94,4.79,5.63,6.47,7.31,8.14,,,,,,,,,,,,
9,2.24,2.88,3.74,4.59,5.43,6.27,7.10,7.94,8.77,,,,,,,,,,,
10,2.04,2.67,3.53,4.38,5.22,6.06,6.90,7.73,8.56,9.39,,,,,,,,,,
11,1.83,2.46,3.32,4.17,5.02,5.86,6.69,7.52,8.36,9.18,10.01,,,,,,,,,
12,1.63,2.26,3.12,3.97,4.81,5.65,6.48,7.32,8.15,8.98,9.81,10.63,,,,,,,,
13,1.42,2.05,2.91,3.76,4.60,5.44,6.28,7.11,7.94,8.77,9.60,10.43,11.25,,,,,,,
14,1.21,1.85,2.71,3.55,4.40,5.24,6.07,6.91,7.74,8.57,9.39,10.22,11.05,11.87,,,,,,
15,1.01,1.64,2.50,3.35,4.19,5.03,5.87,6.70,7.53,8.36,9.19,10.01,10.84,11.66,12.49,,,,,
16,0.80,1.43,2.29,3.14,3.99,4.82,5.66,6.49,7.32,8.15,8.98,9.81,10.63,11.46,12.28,13.10,,,,
17,0.59,1.23,2.09,2.94,3.78,4.62,5.45,6.29,7.12,7.95,8.78,9.60,10.43,11.25,12.08,12.90,13.72,,,
18,0.39,1.02,1.88,2.73,3.57,4.41,5.25,6.08,6.91,7.74,8.57,9.40,10.22,11.05,11.87,12.69,13.51,14.34,,
19,0.18,0.81,1.67,2.52,3.36,4.20,5.04,5.87,6.70,7.53,8.35,9.18,10.01,10.83,11.65,12.47,13.30,14.12,14.94,
20,0.00,0.55,1.35,2.15,2.95,3.75,4.55,5.35,6.15,6.95,7.75,8.55,9.35,10.15,10.95,11.75,12.55,13.35,14.15,14.95
