i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.40,,,,,,,,,,,,,,,,,,,
2,3.22,3.64,,,,,,,,,,,,,,,,,,
3,3.04,3.46,4.32,,,,,,,,,,,,,,,,,
4,2.86,3.28,4.14,4.98,,,,,,,,,,,,,,,,
5,2.68,3.10,3.95,4.80,5.64,,,,,,,,,,,,,,,
6,2.49,2.91,3.77,4.62,5.46,6.29,,,,,,,,,,,,,,
7,2.31,2.73,3.59,4.44,5.28,6.11,6.94,,,,,,,,,,,,,
8,2.13,2.55,3.41,4.25,5.09,5.93,6.76,7.59,,,,,,,,,,,,
9,1.95,2.37,3.23,4.07,4.91,5.75,6.58,7.41,8.24,,,,,,,,,,,
10,1.77,2.19,3.04,3.89,4.73,5.57,6.40,7.23,8.06,8.88,,,,,,,,,,
11,1.58,2.00,2.86,3.71,4.55,5.38,6.22,7.05,7.87,8.70,9.53,,,,,,,,,
12,1.40,1.82,2.68,3.53,4.37,5.20,6.03,6.86,7.69,8.52,9.34,10.17,,,,,,,,
13,1.22,1.64,2.50,3.34,4.18,5.02,5.85,6.68,7.51,8.34,9.16,9.99,10.81,,,,,,,
14,1.04,1.46,2.32,3.16,4.00,4.84,5.67,6.50,7.33,8.15,8.98,9.80,10.63,11.45,,,,,,
15,0.86,1.28,2.13,2.98,3.82,4.66,5.49,6.32,7.15,7.97,8.80,9.62,10.44,11.27,12.09,,,,,
16,0.67,1.09,1.95,2.80,3.64,4.47,5.31,6.14,6.96,7.79,8.62,9.44,10.26,11.08,11.91,12.74,,,,
17,0.49,0.91,1.77,2.62,3.46,4.29,5.12,5.95,6.78,7.61,8.43,9.26,10.08,10.90,11.73,12.56,13.52,,,
18,0.31,0.73,1.59,2.43,3.27,4.11,4.94,5.77,6.60,7.43,8.25,9.08,9.90,10.72,11.54,12.38,13.34,14.05,,
19,0.13,0.55,1.40,2.25,3.09,3.92,4.75,5.58,6.41,7.24,8.06,8.89,9.71,10.53,11.35,12.19,13.16,13.92,14.33,
20,0.00,0.33,1.13,1.93,2.73,3.53,4.33,5.13,5.93,6.73,7.53,8.33,9.13,9.93,10.73,11.53,12.33,13.13,13.93,14.73
