i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.25,,,,,,,,,,,,,,,,,,,
2,7.81,8.80,,,,,,,,,,,,,,,,,,
3,7.38,8.36,9.29,,,,,,,,,,,,,,,,,
4,6.94,7.93,8.86,9.77,,,,,,,,,,,,,,,,
5,6.50,7.49,8.42,9.33,10.23,,,,,,,,,,,,,,,
6,6.07,7.05,7.98,8.90,9.79,10.68,,,,,,,,,,,,,,
7,5.63,6.62,7.55,8.46,9.35,10.24,11.12,,,,,,,,,,,,,
8,5.19,6.18,7.11,8.02,8.92,9.80,10.68,11.55,,,,,,,,,,,,
9,4.76,5.74,6.67,7.58,8.48,9.37,10.24,11.12,11.98,,,,,,,,,,,
10,4.32,5.31,6.24,7.15,8.04,8.93,9.81,10.68,11.54,12.41,,,,,,,,,,
11,3.88,4.87,5.80,6.71,7.61,8.49,9.37,10.24,11.11,11.97,12.83,,,,,,,,,
12,3.45,4.43,5.36,6.27,7.17,8.06,8.93,9.80,10.67,11.53,12.39,13.25,,,,,,,,
13,3.01,4.00,4.93,5.84,6.73,7.62,8.50,9.37,10.23,11.10,11.96,12.81,13.67,,,,,,,
14,2.57,3.56,4.49,5.40,6.30,7.18,8.06,8.93,9.80,10.66,11.52,12.38,13.23,14.08,,,,,,
15,2.14,3.12,4.05,4.96,5.86,6.75,7.62,8.49,9.36,10.22,11.08,11.94,12.79,13.64,14.49,,,,,
16,1.70,2.69,3.62,4.53,5.42,6.31,7.19,8.06,8.92,9.79,10.65,11.50,12.36,13.21,14.06,14.90,,,,
17,1.26,2.25,3.18,4.09,4.99,5.87,6.75,7.62,8.49,9.35,10.21,11.07,11.92,12.77,13.62,14.47,15.31,,,
18,0.83,1.81,2.74,3.65,4.55,5.43,6.31,7.18,8.05,8.91,9.77,10.63,11.48,12.33,13.18,14.03,14.88,15.72,,
19,0.39,1.37,2.30,3.21,4.10,4.99,5.86,6.73,7.59,8.45,9.31,10.16,11.02,11.87,12.71,13.56,14.40,15.25,16.09,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
