i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.63,,,,,,,,,,,,,,,,,,,
2,8.18,9.72,,,,,,,,,,,,,,,,,,
3,7.73,9.28,10.19,,,,,,,,,,,,,,,,,
4,7.29,8.83,9.74,10.64,,,,,,,,,,,,,,,,
5,6.84,8.38,9.30,10.20,11.08,,,,,,,,,,,,,,,
6,6.39,7.94,8.85,9.75,10.64,11.51,,,,,,,,,,,,,,
7,5.95,7.49,8.41,9.30,10.19,11.07,11.94,,,,,,,,,,,,,
8,5.50,7.04,7.96,8.86,9.74,10.62,11.49,12.36,,,,,,,,,,,,
9,5.05,6.60,7.51,8.41,9.30,10.18,11.05,11.92,12.78,,,,,,,,,,,
10,4.61,6.15,7.07,7.96,8.85,9.73,10.60,11.47,12.33,13.19,,,,,,,,,,
11,4.16,5.71,6.62,7.52,8.40,9.28,10.15,11.02,11.89,12.75,13.60,,,,,,,,,
12,3.72,5.26,6.17,7.07,7.96,8.84,9.71,10.58,11.44,12.30,13.16,14.01,,,,,,,,
13,3.27,4.81,5.73,6.62,7.51,8.39,9.26,10.13,10.99,11.85,12.71,13.57,14.42,,,,,,,
14,2.82,4.37,5.28,6.18,7.06,7.94,8.82,9.68,10.55,11.41,12.26,13.12,13.97,14.82,,,,,,
15,2.38,3.92,4.83,5.73,6.62,7.50,8.37,9.24,10.10,10.96,11.82,12.67,13.52,14.38,15.22,,,,,
16,1.93,3.47,4.39,5.29,6.17,7.05,7.92,8.79,9.65,10.51,11.37,12.23,13.08,13.93,14.78,15.63,,,,
17,1.48,3.03,3.94,4.84,5.73,6.60,7.48,8.34,9.21,10.07,10.92,11.78,12.63,13.48,14.33,15.18,16.02,,,
18,1.04,2.58,3.49,4.39,5.28,6.16,7.03,7.90,8.76,9.62,10.48,11.33,12.18,13.03,13.88,14.73,15.58,16.42,,
19,0.62,2.14,3.05,3.94,4.82,5.69,6.56,7.43,8.29,9.15,10.00,10.86,11.71,12.56,13.40,14.25,15.09,15.94,16.78,
20,0.00,1.40,2.20,3.00,3.80,4.60,5.40,6.20,7.00,7.80,8.60,9.40,10.20,11.00,11.80,12.60,13.40,14.20,15.00,15.80
