i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.85,,,,,,,,,,,,,,,,,,,
2,4.59,5.43,,,,,,,,,,,,,,,,,,
3,4.34,5.17,6.05,,,,,,,,,,,,,,,,,
4,4.08,4.92,5.79,6.65,,,,,,,,,,,,,,,,
5,3.83,4.66,5.53,6.39,7.25,,,,,,,,,,,,,,,
6,3.57,4.40,5.28,6.14,6.99,7.84,,,,,,,,,,,,,,
7,3.31,4.15,5.02,5.88,6.73,7.58,8.42,,,,,,,,,,,,,
8,3.06,3.89,4.76,5.62,6.48,7.32,8.17,9.01,,,,,,,,,,,,
9,2.80,3.64,4.51,5.37,6.22,7.07,7.91,8.75,9.59,,,,,,,,,,,
10,2.54,3.38,4.25,5.11,5.96,6.81,7.66,8.50,9.33,10.17,,,,,,,,,,
11,2.29,3.12,4.00,4.86,5.71,6.56,7.40,8.24,9.08,9.91,10.75,,,,,,,,,
12,2.03,2.87,3.74,4.60,5.45,6.30,7.14,7.98,8.82,9.66,10.49,11.32,,,,,,,,
13,1.78,2.61,3.48,4.34,5.20,6.04,6.89,7.73,8.56,9.40,10.23,11.07,11.90,,,,,,,
14,1.52,2.36,3.23,4.09,4.94,5.79,6.63,7.47,8.31,9.14,9.98,10.81,11.64,12.47,,,,,,
15,1.26,2.10,2.97,3.83,4.68,5.53,6.37,7.21,8.05,8.89,9.72,10.55,11.39,12.22,13.04,,,,,
16,1.01,1.84,2.71,3.57,4.43,5.27,6.12,6.96,7.80,8.63,9.47,10.30,11.13,11.96,12.79,13.62,,,,
17,0.75,1.59,2.46,3.32,4.17,5.02,5.86,6.70,7.54,8.38,9.21,10.04,10.87,11.70,12.53,13.36,14.19,,,
18,0.49,1.33,2.20,3.06,3.91,4.76,5.61,6.45,7.28,8.12,8.95,9.79,10.62,11.45,12.28,13.10,13.93,14.76,,
19,0.24,1.07,1.94,2.80,3.65,4.50,5.34,6.18,7.02,7.85,8.68,9.52,10.35,11.18,12.00,12.83,13.66,14.48,15.31,
20,0.00,0.74,1.54,2.34,3.14,3.94,4.74,5.54,6.34,7.14,7.94,8.74,9.54,10.34,11.14,11.94,12.74,13.54,14.34,15.14
