i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.51,,,,,,,,,,,,,,,,,,,
2,4.27,4.86,,,,,,,,,,,,,,,,,,
3,4.03,4.62,5.49,,,,,,,,,,,,,,,,,
4,3.79,4.38,5.25,6.11,,,,,,,,,,,,,,,,
5,3.55,4.14,5.01,5.87,6.72,,,,,,,,,,,,,,,
6,3.31,3.90,4.77,5.63,6.48,7.32,,,,,,,,,,,,,,
7,3.07,3.66,4.53,5.39,6.24,7.08,7.93,,,,,,,,,,,,,
8,2.83,3.42,4.29,5.15,6.00,6.84,7.69,8.52,,,,,,,,,,,,
9,2.59,3.18,4.05,4.91,5.76,6.60,7.45,8.28,9.12,,,,,,,,,,,
10,2.35,2.94,3.81,4.67,5.52,6.36,7.21,8.04,8.88,9.71,,,,,,,,,,
11,2.11,2.70,3.57,4.43,5.28,6.12,6.97,7.80,8.64,9.47,10.31,,,,,,,,,
12,1.87,2.46,3.33,4.19,5.04,5.88,6.73,7.56,8.40,9.23,10.07,10.90,,,,,,,,
13,1.63,2.22,3.09,3.95,4.80,5.65,6.49,7.33,8.16,9.00,9.83,10.66,11.49,,,,,,,
14,1.39,1.98,2.85,3.71,4.56,5.41,6.25,7.09,7.92,8.76,9.59,10.42,11.25,12.08,,,,,,
15,1.15,1.74,2.61,3.47,4.32,5.17,6.01,6.85,7.68,8.52,9.35,10.18,11.01,11.84,12.66,,,,,
16,0.91,1.50,2.37,3.23,4.08,4.93,5.77,6.61,7.44,8.28,9.11,9.94,10.77,11.60,12.42,13.25,,,,
17,0.67,1.26,2.13,2.99,3.84,4.69,5.53,6.37,7.20,8.04,8.87,9.70,10.53,11.36,12.18,13.01,13.84,,,
18,0.43,1.02,1.89,2.75,3.60,4.45,5.29,6.13,6.96,7.80,8.63,9.46,10.29,11.12,11.94,12.77,13.60,14.42,,
19,0.19,0.78,1.65,2.51,3.35,4.20,5.04,5.88,6.71,7.55,8.38,9.21,10.04,10.86,11.69,12.52,13.34,14.17,14.99,
20,0.00,0.49,1.29,2.09,2.89,3.69,4.49,5.29,6.09,6.89,7.69,8.49,9.29,10.09,10.89,11.69,12.49,13.29,14.09,14.89
