i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.78,,,,,,,,,,,,,,,,,,
2,1.78,3.23,,,,,,,,,,,,,,,,,
3,1.78,3.23,4.55,,,,,,,,,,,,,,,,
4,1.78,3.23,4.55,5.83,,,,,,,,,,,,,,,
5,1.78,3.23,4.55,5.83,7.07,,,,,,,,,,,,,,
6,1.78,3.23,4.55,5.83,7.07,8.29,,,,,,,,,,,,,
7,1.78,3.23,4.55,5.83,7.07,8.29,9.47,,,,,,,,,,,,
8,1.78,3.23,4.55,5.83,7.07,8.29,9.47,10.66,,,,,,,,,,,
9,1.78,3.23,4.55,5.83,7.07,8.29,9.47,10.66,11.84,,,,,,,,,,
10,1.78,3.23,4.55,5.83,7.07,8.29,9.47,10.66,11.84,12.99,,,,,,,,,
11,1.78,3.23,4.55,5.83,7.07,8.29,9.47,10.66,11.84,12.99,14.14,,,,,,,,
12,1.78,3.23,4.55,5.83,7.07,8.29,9.47,10.66,11.84,12.99,14.14,15.29,,,,,,,
13,1.78,3.23,4.55,5.83,7.07,8.29,9.47,10.66,11.84,12.99,14.14,15.29,16.43,,,,,,
14,1.78,3.23,4.55,5.83,7.07,8.29,9.47,10.66,11.84,12.99,14.14,15.29,16.43,17.57,,,,,
15,1.78,3.23,4.55,5.83,7.07,8.29,9.47,10.66,11.84,12.99,14.14,15.29,16.43,17.57,18.70,,,,
16,1.78,3.23,4.55,5.83,7.07,8.29,9.47,10.66,11.84,12.99,14.14,15.29,16.43,17.57,18.70,19.82,,,
17,1.78,3.23,4.55,5.83,7.07,8.29,9.47,10.66,11.84,12.99,14.14,15.29,16.43,17.57,18.70,19.82,20.95,,
18,1.78,3.23,4.55,5.83,7.07,8.28,9.47,10.65,11.82,12.98,14.14,15.29,16.43,17.55,18.68,19.82,20.93,22.05,
19,1.62,3.04,4.34,5.60,6.83,8.03,9.21,10.38,11.54,12.70,13.85,14.97,16.11,17.23,18.36,19.48,20.59,21.70,22.80
