i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.64,,,,,,,,,,,,,,,,,,,
2,8.19,9.48,,,,,,,,,,,,,,,,,,
3,7.74,9.03,9.95,,,,,,,,,,,,,,,,,
4,7.29,8.58,9.50,10.41,,,,,,,,,,,,,,,,
5,6.84,8.13,9.05,9.96,10.85,,,,,,,,,,,,,,,
6,6.39,7.68,8.60,9.51,10.40,11.28,,,,,,,,,,,,,,
7,5.94,7.23,8.15,9.06,9.95,10.83,11.71,,,,,,,,,,,,,
8,5.49,6.78,7.70,8.61,9.50,10.38,11.26,12.13,,,,,,,,,,,,
9,5.04,6.33,7.25,8.16,9.05,9.93,10.81,11.68,12.54,,,,,,,,,,,
10,4.59,5.88,6.80,7.71,8.60,9.48,10.36,11.23,12.09,12.96,,,,,,,,,,
11,4.14,5.43,6.35,7.26,8.15,9.03,9.91,10.78,11.64,12.51,13.36,,,,,,,,,
12,3.69,4.98,5.90,6.81,7.70,8.58,9.46,10.33,11.19,12.06,12.91,13.77,,,,,,,,
13,3.24,4.53,5.45,6.36,7.25,8.13,9.01,9.88,10.74,11.61,12.46,13.32,14.17,,,,,,,
14,2.79,4.08,5.00,5.91,6.80,7.68,8.56,9.43,10.29,11.16,12.01,12.87,13.72,14.58,,,,,,
15,2.34,3.63,4.55,5.46,6.35,7.23,8.11,8.98,9.84,10.71,11.56,12.42,13.27,14.13,14.98,,,,,
16,1.89,3.18,4.10,5.01,5.90,6.78,7.66,8.53,9.39,10.26,11.11,11.97,12.82,13.68,14.53,15.38,,,,
17,1.44,2.73,3.65,4.56,5.45,6.33,7.21,8.08,8.94,9.81,10.66,11.52,12.37,13.23,14.08,14.92,15.77,,,
18,0.99,2.28,3.20,4.11,5.00,5.88,6.76,7.63,8.49,9.35,10.21,11.07,11.92,12.77,13.62,14.47,15.32,16.16,,
19,0.55,1.84,2.75,3.65,4.54,5.42,6.29,7.16,8.02,8.88,9.74,10.59,11.44,12.29,13.14,13.99,14.83,15.68,16.52,
20,0.00,1.14,1.94,2.74,3.54,4.34,5.14,5.94,6.74,7.54,8.34,9.14,9.94,10.74,11.54,12.34,13.14,13.94,14.74,15.54
