i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.42,,,,,,,,,,,,,,,,,,
2,1.42,2.62,,,,,,,,,,,,,,,,,
3,1.42,2.62,3.78,,,,,,,,,,,,,,,,
4,1.42,2.62,3.78,4.92,,,,,,,,,,,,,,,
5,1.42,2.62,3.78,4.92,6.03,,,,,,,,,,,,,,
6,1.42,2.62,3.78,4.92,6.03,7.14,,,,,,,,,,,,,
7,1.42,2.62,3.78,4.92,6.03,7.14,8.23,,,,,,,,,,,,
8,1.42,2.62,3.78,4.92,6.03,7.14,8.23,9.32,,,,,,,,,,,
9,1.42,2.62,3.78,4.92,6.03,7.14,8.23,9.32,10.41,,,,,,,,,,
10,1.42,2.62,3.78,4.92,6.03,7.14,8.23,9.32,10.41,11.49,,,,,,,,,
11,1.42,2.62,3.78,4.92,6.03,7.14,8.23,9.32,10.41,11.49,12.56,,,,,,,,
12,1.42,2.62,3.78,4.92,6.03,7.14,8.23,9.32,10.41,11.49,12.56,13.63,,,,,,,
13,1.42,2.62,3.78,4.92,6.03,7.14,8.23,9.32,10.41,11.49,12.56,13.63,14.71,,,,,,
14,1.42,2.62,3.78,4.92,6.03,7.14,8.23,9.32,10.41,11.49,12.56,13.63,14.71,15.81,,,,,
15,1.42,2.62,3.78,4.92,6.03,7.14,8.23,9.32,10.41,11.49,12.56,13.63,14.71,15.79,17.19,,,,
16,1.42,2.62,3.78,4.92,6.03,7.14,8.23,9.32,10.41,11.49,12.56,13.63,14.71,15.78,17.19,17.90,,,
17,1.42,2.62,3.78,4.92,6.03,7.14,8.23,9.32,10.41,11.49,12.56,13.63,14.71,15.78,17.19,17.90,20.30,,
18,1.41,2.62,3.78,4.92,6.03,7.13,8.23,9.32,10.40,11.48,12.56,13.63,14.71,15.78,17.19,17.90,20.30,21.21,
19,1.37,2.57,3.72,4.85,5.96,7.06,8.15,9.24,10.32,11.40,12.47,13.54,14.61,15.68,16.80,17.90,20.30,21.21,22.60
