i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.07,,,,,,,,,,,,,,,,,,,
2,8.60,9.81,,,,,,,,,,,,,,,,,,
3,8.12,9.34,10.27,,,,,,,,,,,,,,,,,
4,7.65,8.86,9.80,10.72,,,,,,,,,,,,,,,,
5,7.18,8.39,9.33,10.24,11.14,,,,,,,,,,,,,,,
6,6.70,7.91,8.85,9.77,10.67,11.56,,,,,,,,,,,,,,
7,6.23,7.44,8.38,9.29,10.19,11.08,11.97,,,,,,,,,,,,,
8,5.75,6.97,7.90,8.82,9.72,10.61,11.49,12.37,,,,,,,,,,,,
9,5.28,6.49,7.43,8.34,9.24,10.14,11.02,11.89,12.77,,,,,,,,,,,
10,4.80,6.02,6.95,7.87,8.77,9.66,10.54,11.42,12.29,13.16,,,,,,,,,,
11,4.33,5.54,6.48,7.40,8.30,9.19,10.07,10.95,11.82,12.68,13.55,,,,,,,,,
12,3.86,5.07,6.00,6.92,7.82,8.71,9.59,10.47,11.34,12.21,13.07,13.93,,,,,,,,
13,3.38,4.59,5.53,6.45,7.35,8.24,9.12,10.00,10.87,11.74,12.60,13.46,14.32,,,,,,,
14,2.91,4.12,5.06,5.97,6.87,7.76,8.65,9.52,10.39,11.26,12.12,12.99,13.84,14.70,,,,,,
15,2.43,3.64,4.58,5.50,6.40,7.29,8.17,9.05,9.92,10.79,11.65,12.51,13.37,14.22,15.08,,,,,
16,1.96,3.17,4.11,5.02,5.92,6.81,7.70,8.57,9.44,10.31,11.18,12.04,12.89,13.75,14.60,15.46,,,,
17,1.48,2.70,3.63,4.55,5.45,6.34,7.22,8.10,8.97,9.84,10.70,11.56,12.42,13.28,14.13,14.98,15.83,,,
18,1.01,2.22,3.16,4.07,4.97,5.86,6.75,7.62,8.49,9.36,10.22,11.09,11.94,12.80,13.65,14.50,15.35,16.20,,
19,0.54,1.75,2.68,3.59,4.49,5.38,6.25,7.13,8.00,8.86,9.72,10.58,11.44,12.29,13.14,13.99,14.84,15.69,16.53,
20,0.00,1.04,1.84,2.64,3.44,4.24,5.04,5.84,6.64,7.44,8.24,9.04,9.84,10.64,11.44,12.24,13.04,13.84,14.64,15.44
