i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.28,,,,,,,,,,,,,,,,,,,
2,3.11,3.52,,,,,,,,,,,,,,,,,,
3,2.93,3.34,4.20,,,,,,,,,,,,,,,,,
4,2.75,3.17,4.02,4.87,,,,,,,,,,,,,,,,
5,2.58,2.99,3.85,4.69,5.53,,,,,,,,,,,,,,,
6,2.40,2.82,3.67,4.52,5.35,6.19,,,,,,,,,,,,,,
7,2.23,2.64,3.50,4.34,5.18,6.01,6.84,,,,,,,,,,,,,
8,2.05,2.46,3.32,4.16,5.00,5.84,6.67,7.50,,,,,,,,,,,,
9,1.88,2.29,3.14,3.99,4.83,5.66,6.49,7.32,8.15,,,,,,,,,,,
10,1.70,2.11,2.97,3.81,4.65,5.49,6.32,7.15,7.97,8.80,,,,,,,,,,
11,1.53,1.94,2.79,3.64,4.48,5.31,6.14,6.97,7.80,8.63,9.45,,,,,,,,,
12,1.35,1.76,2.62,3.46,4.30,5.14,5.97,6.80,7.62,8.45,9.27,10.10,,,,,,,,
13,1.18,1.59,2.44,3.29,4.13,4.96,5.79,6.62,7.45,8.27,9.10,9.92,10.74,,,,,,,
14,1.00,1.41,2.27,3.11,3.95,4.79,5.62,6.45,7.27,8.10,8.92,9.75,10.57,11.39,,,,,,
15,0.83,1.24,2.09,2.94,3.78,4.61,5.44,6.27,7.10,7.92,8.75,9.57,10.39,11.21,12.06,,,,,
16,0.65,1.06,1.92,2.76,3.60,4.43,5.27,6.10,6.92,7.75,8.57,9.40,10.22,11.04,11.89,12.79,,,,
17,0.47,0.89,1.74,2.59,3.42,4.26,5.09,5.92,6.75,7.57,8.40,9.22,10.04,10.86,11.71,12.61,13.49,,,
18,0.30,0.71,1.57,2.41,3.25,4.08,4.92,5.74,6.57,7.40,8.22,9.04,9.87,10.69,11.54,12.44,13.31,12.76,,
19,0.13,0.53,1.39,2.23,3.07,3.90,4.73,5.56,6.39,7.22,8.04,8.86,9.68,10.50,11.34,12.27,13.15,13.30,8.41,
20,0.00,0.33,1.13,1.93,2.73,3.53,4.33,5.13,5.93,6.73,7.53,8.33,9.13,9.93,10.73,11.53,12.33,13.13,13.93,14.73
