i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.03,,,,,,,,,,,,,,,,,,,
2,8.56,10.00,,,,,,,,,,,,,,,,,,
3,8.09,9.53,10.46,,,,,,,,,,,,,,,,,
4,7.62,9.06,9.99,10.89,,,,,,,,,,,,,,,,
5,7.16,8.60,9.52,10.43,11.32,,,,,,,,,,,,,,,
6,6.69,8.13,9.05,9.96,10.85,11.74,,,,,,,,,,,,,,
7,6.22,7.66,8.58,9.49,10.38,11.27,12.15,,,,,,,,,,,,,
8,5.75,7.19,8.12,9.02,9.92,10.80,11.68,12.55,,,,,,,,,,,,
9,5.28,6.72,7.65,8.55,9.45,10.33,11.21,12.08,12.95,,,,,,,,,,,
10,4.82,6.26,7.18,8.09,8.98,9.87,10.74,11.62,12.48,13.35,,,,,,,,,,
11,4.35,5.79,6.71,7.62,8.51,9.40,10.28,11.15,12.02,12.88,13.74,,,,,,,,,
12,3.88,5.32,6.24,7.15,8.04,8.93,9.81,10.68,11.55,12.41,13.27,14.13,,,,,,,,
13,3.41,4.85,5.78,6.68,7.58,8.46,9.34,10.21,11.08,11.94,12.81,13.66,14.52,,,,,,,
14,2.94,4.38,5.31,6.21,7.11,7.99,8.87,9.74,10.61,11.48,12.34,13.20,14.05,14.91,,,,,,
15,2.47,3.92,4.84,5.75,6.64,7.53,8.40,9.28,10.14,11.01,11.87,12.73,13.58,14.44,15.29,,,,,
16,2.01,3.45,4.37,5.28,6.17,7.06,7.94,8.81,9.68,10.54,11.40,12.26,13.12,13.97,14.82,15.67,,,,
17,1.54,2.98,3.90,4.81,5.70,6.59,7.47,8.34,9.21,10.07,10.93,11.79,12.65,13.50,14.35,15.20,16.05,,,
18,1.07,2.51,3.44,4.34,5.23,6.12,7.00,7.87,8.74,9.60,10.46,11.32,12.18,13.03,13.88,14.73,15.58,16.43,,
19,0.63,2.05,2.97,3.87,4.76,5.64,6.51,7.38,8.25,9.11,9.97,10.82,11.68,12.53,13.38,14.23,15.07,15.92,16.76,
20,0.00,1.29,2.09,2.89,3.69,4.49,5.29,6.09,6.89,7.69,8.49,9.29,10.09,10.89,11.69,12.49,13.29,14.09,14.89,15.69
