i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.86,,,,,,,,,,,,,,,,,,,
2,8.40,9.71,,,,,,,,,,,,,,,,,,
3,7.94,9.24,10.17,,,,,,,,,,,,,,,,,
4,7.48,8.78,9.71,10.62,,,,,,,,,,,,,,,,
5,7.01,8.32,9.25,10.16,11.05,,,,,,,,,,,,,,,
6,6.55,7.86,8.79,9.69,10.59,11.47,,,,,,,,,,,,,,
7,6.09,7.40,8.33,9.23,10.13,11.01,11.89,,,,,,,,,,,,,
8,5.63,6.94,7.86,8.77,9.67,10.55,11.43,12.30,,,,,,,,,,,,
9,5.17,6.48,7.40,8.31,9.20,10.09,10.97,11.84,12.71,,,,,,,,,,,
10,4.71,6.01,6.94,7.85,8.74,9.63,10.51,11.38,12.25,13.11,,,,,,,,,,
11,4.25,5.55,6.48,7.39,8.28,9.17,10.05,10.92,11.79,12.65,13.51,,,,,,,,,
12,3.78,5.09,6.02,6.93,7.82,8.71,9.58,10.46,11.32,12.19,13.05,13.91,,,,,,,,
13,3.32,4.63,5.56,6.46,7.36,8.24,9.12,9.99,10.86,11.73,12.59,13.45,14.30,,,,,,,
14,2.86,4.17,5.10,6.00,6.90,7.78,8.66,9.53,10.40,11.27,12.13,12.98,13.84,14.69,,,,,,
15,2.40,3.71,4.63,5.54,6.44,7.32,8.20,9.07,9.94,10.80,11.66,12.52,13.38,14.23,15.08,,,,,
16,1.94,3.25,4.17,5.08,5.97,6.86,7.74,8.61,9.48,10.34,11.20,12.06,12.92,13.77,14.62,15.47,,,,
17,1.48,2.78,3.71,4.62,5.51,6.40,7.28,8.15,9.02,9.88,10.74,11.60,12.46,13.31,14.16,15.01,15.86,,,
18,1.02,2.32,3.25,4.16,5.05,5.94,6.81,7.69,8.55,9.42,10.28,11.14,11.99,12.84,13.70,14.55,15.39,16.24,,
19,0.57,1.87,2.79,3.69,4.58,5.46,6.33,7.20,8.07,8.93,9.79,10.64,11.50,12.35,13.20,14.05,14.89,15.74,16.58,
20,0.00,1.15,1.95,2.75,3.55,4.35,5.15,5.95,6.75,7.55,8.35,9.15,9.95,10.75,11.55,12.35,13.15,13.95,14.75,15.55
