i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.84,,,,,,,,,,,,,,,,,,
2,1.84,3.30,,,,,,,,,,,,,,,,,
3,1.84,3.30,4.63,,,,,,,,,,,,,,,,
4,1.84,3.30,4.63,5.91,,,,,,,,,,,,,,,
5,1.84,3.30,4.63,5.91,7.16,,,,,,,,,,,,,,
6,1.84,3.30,4.63,5.91,7.16,8.38,,,,,,,,,,,,,
7,1.84,3.30,4.63,5.91,7.16,8.38,9.58,,,,,,,,,,,,
8,1.84,3.30,4.63,5.91,7.16,8.38,9.58,10.77,,,,,,,,,,,
9,1.84,3.30,4.63,5.91,7.16,8.38,9.58,10.77,11.95,,,,,,,,,,
10,1.84,3.30,4.63,5.91,7.16,8.38,9.58,10.77,11.95,13.12,,,,,,,,,
11,1.84,3.30,4.63,5.91,7.16,8.38,9.58,10.77,11.95,13.12,14.27,,,,,,,,
12,1.84,3.30,4.63,5.91,7.16,8.38,9.58,10.77,11.95,13.12,14.27,15.41,,,,,,,
13,1.84,3.30,4.63,5.91,7.16,8.38,9.58,10.77,11.95,13.12,14.27,15.41,16.57,,,,,,
14,1.84,3.30,4.63,5.91,7.16,8.38,9.58,10.77,11.95,13.12,14.27,15.41,16.57,17.70,,,,,
15,1.84,3.30,4.63,5.91,7.16,8.38,9.58,10.77,11.95,13.12,14.27,15.41,16.57,17.70,18.84,,,,
16,1.84,3.30,4.63,5.91,7.16,8.38,9.58,10.77,11.95,13.12,14.27,15.41,16.57,17.70,18.84,19.96,,,
17,1.84,3.30,4.63,5.91,7.16,8.38,9.58,10.77,11.95,13.12,14.27,15.41,16.57,17.70,18.84,19.96,21.09,,
18,1.84,3.30,4.62,5.91,7.15,8.38,9.57,10.77,11.94,13.11,14.27,15.41,16.55,17.70,18.82,19.95,21.07,22.20,
19,1.67,3.08,4.40,5.67,6.89,8.11,9.29,10.47,11.63,12.79,13.95,15.09,16.21,17.34,18.48,19.59,20.71,21.82,22.93
