i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.53,,,,,,,,,,,,,,,,,,
2,1.53,2.87,,,,,,,,,,,,,,,,,
3,1.53,2.87,4.13,,,,,,,,,,,,,,,,
4,1.53,2.87,4.13,5.34,,,,,,,,,,,,,,,
5,1.53,2.87,4.13,5.34,6.52,,,,,,,,,,,,,,
6,1.53,2.87,4.13,5.34,6.52,7.68,,,,,,,,,,,,,
7,1.53,2.87,4.13,5.34,6.52,7.68,8.83,,,,,,,,,,,,
8,1.53,2.87,4.13,5.34,6.52,7.68,8.83,9.97,,,,,,,,,,,
9,1.53,2.87,4.13,5.34,6.52,7.68,8.83,9.97,11.10,,,,,,,,,,
10,1.53,2.87,4.13,5.34,6.52,7.68,8.83,9.97,11.10,12.22,,,,,,,,,
11,1.53,2.87,4.13,5.34,6.52,7.68,8.83,9.97,11.10,12.22,13.34,,,,,,,,
12,1.53,2.87,4.13,5.34,6.52,7.68,8.83,9.97,11.10,12.22,13.34,14.45,,,,,,,
13,1.53,2.87,4.13,5.34,6.52,7.68,8.83,9.97,11.10,12.22,13.34,14.45,15.55,,,,,,
14,1.53,2.87,4.13,5.34,6.52,7.68,8.83,9.97,11.10,12.22,13.34,14.45,15.55,16.65,,,,,
15,1.53,2.87,4.13,5.34,6.52,7.68,8.83,9.97,11.10,12.22,13.34,14.45,15.55,16.65,17.75,,,,
16,1.53,2.87,4.13,5.34,6.52,7.68,8.83,9.97,11.10,12.22,13.34,14.45,15.55,16.65,17.75,18.85,,,
17,1.53,2.87,4.13,5.34,6.52,7.68,8.83,9.97,11.10,12.22,13.34,14.45,15.55,16.65,17.75,18.85,19.94,,
18,1.52,2.87,4.12,5.33,6.51,7.68,8.82,9.96,11.09,12.21,13.33,14.44,15.55,16.65,17.75,18.84,19.93,21.02,
19,1.44,2.77,4.01,5.20,6.37,7.53,8.67,9.80,10.92,12.04,13.15,14.26,15.36,16.46,17.55,18.64,19.73,20.81,21.89
