i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.66,,,,,,,,,,,,,,,,,,
2,2.66,4.11,,,,,,,,,,,,,,,,,
3,2.66,4.11,5.52,,,,,,,,,,,,,,,,
4,2.66,4.11,5.52,6.88,,,,,,,,,,,,,,,
5,2.66,4.11,5.52,6.88,8.19,,,,,,,,,,,,,,
6,2.66,4.11,5.52,6.88,8.19,9.48,,,,,,,,,,,,,
7,2.66,4.11,5.52,6.88,8.19,9.48,10.74,,,,,,,,,,,,
8,2.66,4.11,5.52,6.88,8.19,9.48,10.74,11.98,,,,,,,,,,,
9,2.66,4.11,5.52,6.88,8.19,9.48,10.74,11.98,13.21,,,,,,,,,,
10,2.66,4.11,5.52,6.88,8.19,9.48,10.74,11.98,13.21,14.42,,,,,,,,,
11,2.66,4.11,5.52,6.88,8.19,9.48,10.74,11.98,13.21,14.42,15.62,,,,,,,,
12,2.66,4.11,5.52,6.88,8.19,9.48,10.74,11.98,13.21,14.42,15.62,16.82,,,,,,,
13,2.66,4.11,5.52,6.88,8.19,9.48,10.74,11.98,13.21,14.42,15.62,16.82,18.00,,,,,,
14,2.66,4.11,5.52,6.88,8.19,9.48,10.74,11.98,13.21,14.42,15.62,16.82,18.00,19.18,,,,,
15,2.66,4.11,5.52,6.88,8.19,9.48,10.74,11.98,13.21,14.42,15.62,16.82,18.00,19.18,20.34,,,,
16,2.66,4.11,5.52,6.88,8.19,9.48,10.74,11.98,13.21,14.42,15.62,16.82,18.00,19.18,20.34,21.50,,,
17,2.66,4.11,5.52,6.87,8.19,9.48,10.74,11.98,13.21,14.42,15.62,16.82,18.00,19.18,20.34,21.50,22.66,,
18,2.67,4.11,5.52,6.87,8.19,9.47,10.74,11.98,13.20,14.41,15.62,16.80,17.98,19.16,20.34,21.50,22.66,23.81,
19,2.29,3.76,5.14,6.46,7.75,9.02,10.26,11.48,12.69,13.88,15.07,16.25,17.43,18.59,19.75,20.90,22.05,23.19,24.33
