i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.00,,,,,,,,,,,,,,,,,,
2,2.00,3.37,,,,,,,,,,,,,,,,,
3,2.00,3.37,4.70,,,,,,,,,,,,,,,,
4,2.00,3.37,4.70,5.99,,,,,,,,,,,,,,,
5,2.00,3.37,4.70,5.99,7.24,,,,,,,,,,,,,,
6,2.00,3.37,4.70,5.99,7.24,8.47,,,,,,,,,,,,,
7,2.00,3.37,4.70,5.99,7.24,8.47,9.68,,,,,,,,,,,,
8,2.00,3.37,4.70,5.99,7.24,8.47,9.68,10.87,,,,,,,,,,,
9,2.00,3.37,4.70,5.99,7.24,8.47,9.68,10.87,12.05,,,,,,,,,,
10,2.00,3.37,4.70,5.99,7.24,8.47,9.68,10.87,12.05,13.22,,,,,,,,,
11,2.00,3.37,4.70,5.99,7.24,8.47,9.68,10.87,12.05,13.22,14.38,,,,,,,,
12,2.00,3.37,4.70,5.99,7.24,8.47,9.68,10.87,12.05,13.22,14.38,15.53,,,,,,,
13,2.00,3.37,4.70,5.99,7.24,8.47,9.68,10.87,12.05,13.22,14.38,15.53,16.68,,,,,,
14,2.00,3.37,4.70,5.99,7.24,8.47,9.68,10.87,12.05,13.22,14.38,15.53,16.68,17.82,,,,,
15,2.00,3.37,4.70,5.99,7.24,8.47,9.68,10.87,12.05,13.22,14.38,15.53,16.68,17.82,18.96,,,,
16,2.00,3.37,4.70,5.99,7.24,8.47,9.68,10.87,12.05,13.22,14.38,15.53,16.68,17.82,18.96,20.09,,,
17,2.00,3.37,4.70,5.99,7.24,8.47,9.68,10.87,12.05,13.22,14.38,15.53,16.68,17.82,18.96,20.09,21.22,,
18,2.00,3.37,4.70,5.99,7.24,8.46,9.67,10.86,12.04,13.21,14.38,15.53,16.67,17.82,18.95,20.08,21.21,22.33,
19,1.73,3.15,4.47,5.73,6.97,8.18,9.38,10.56,11.73,12.89,14.04,15.18,16.32,17.45,18.58,19.71,20.83,21.94,23.05
