i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.29,,,,,,,,,,,,,,,,,,,
2,7.85,8.93,,,,,,,,,,,,,,,,,,
3,7.42,8.50,9.42,,,,,,,,,,,,,,,,,
4,6.98,8.06,8.99,9.89,,,,,,,,,,,,,,,,
5,6.55,7.63,8.55,9.46,10.35,,,,,,,,,,,,,,,
6,6.11,7.19,8.12,9.02,9.91,10.80,,,,,,,,,,,,,,
7,5.67,6.75,7.68,8.59,9.48,10.36,11.24,,,,,,,,,,,,,
8,5.24,6.32,7.25,8.15,9.04,9.93,10.80,11.67,,,,,,,,,,,,
9,4.80,5.88,6.81,7.72,8.61,9.49,10.37,11.23,12.10,,,,,,,,,,,
10,4.37,5.45,6.37,7.28,8.17,9.05,9.93,10.80,11.66,12.53,,,,,,,,,,
11,3.93,5.01,5.94,6.84,7.74,8.62,9.49,10.36,11.23,12.09,12.95,,,,,,,,,
12,3.50,4.58,5.50,6.41,7.30,8.18,9.06,9.93,10.79,11.65,12.51,13.37,,,,,,,,
13,3.06,4.14,5.07,5.97,6.87,7.75,8.62,9.49,10.36,11.22,12.08,12.93,13.78,,,,,,,
14,2.63,3.71,4.63,5.54,6.43,7.31,8.19,9.06,9.92,10.78,11.64,12.50,13.35,14.20,,,,,,
15,2.19,3.27,4.20,5.10,5.99,6.88,7.75,8.62,9.49,10.35,11.21,12.06,12.91,13.76,14.61,,,,,
16,1.76,2.84,3.76,4.67,5.56,6.44,7.32,8.19,9.05,9.91,10.77,11.63,12.48,13.33,14.18,15.03,,,,
17,1.32,2.40,3.33,4.23,5.12,6.01,6.88,7.75,8.62,9.48,10.34,11.19,12.04,12.89,13.74,14.59,15.44,,,
18,0.88,1.96,2.89,3.80,4.69,5.57,6.44,7.31,8.18,9.04,9.90,10.75,11.61,12.46,13.31,14.15,15.00,15.84,,
19,0.45,1.53,2.45,3.35,4.24,5.12,5.99,6.86,7.72,8.58,9.44,10.29,11.14,11.99,12.84,13.68,14.53,15.37,16.21,
20,0.00,0.92,1.72,2.52,3.32,4.12,4.92,5.72,6.52,7.32,8.12,8.92,9.72,10.52,11.32,12.12,12.92,13.72,14.52,15.32
