i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.80,,,,,,,,,,,,,,,,,,
2,1.80,3.30,,,,,,,,,,,,,,,,,
3,1.80,3.30,4.64,,,,,,,,,,,,,,,,
4,1.80,3.30,4.64,5.94,,,,,,,,,,,,,,,
5,1.80,3.30,4.64,5.94,7.21,,,,,,,,,,,,,,
6,1.80,3.30,4.64,5.94,7.21,8.45,,,,,,,,,,,,,
7,1.80,3.30,4.64,5.94,7.21,8.45,9.67,,,,,,,,,,,,
8,1.80,3.30,4.64,5.94,7.21,8.45,9.67,10.87,,,,,,,,,,,
9,1.80,3.30,4.64,5.94,7.21,8.45,9.67,10.87,12.06,,,,,,,,,,
10,1.80,3.30,4.64,5.94,7.21,8.45,9.67,10.87,12.06,13.24,,,,,,,,,
11,1.80,3.30,4.64,5.94,7.21,8.45,9.67,10.87,12.06,13.24,14.41,,,,,,,,
12,1.80,3.30,4.64,5.94,7.21,8.45,9.67,10.87,12.06,13.24,14.41,15.57,,,,,,,
13,1.80,3.30,4.64,5.94,7.21,8.45,9.67,10.87,12.06,13.24,14.41,15.57,16.72,,,,,,
14,1.80,3.30,4.64,5.94,7.21,8.45,9.67,10.87,12.06,13.24,14.41,15.57,16.72,17.87,,,,,
15,1.80,3.30,4.64,5.94,7.21,8.45,9.67,10.87,12.06,13.24,14.41,15.57,16.72,17.87,19.01,,,,
16,1.80,3.30,4.64,5.94,7.21,8.45,9.67,10.87,12.06,13.24,14.41,15.57,16.72,17.87,19.01,20.15,,,
17,1.80,3.30,4.64,5.94,7.21,8.45,9.67,10.87,12.06,13.24,14.41,15.57,16.72,17.87,19.01,20.15,21.28,,
18,1.80,3.30,4.64,5.94,7.20,8.44,9.66,10.87,12.06,13.23,14.40,15.56,16.71,17.86,19.00,20.14,21.27,22.40,
19,1.60,3.04,4.38,5.66,6.92,8.14,9.35,10.54,11.71,12.88,14.04,15.19,16.33,17.47,18.60,19.73,20.86,21.98,23.10
