i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.49,,,,,,,,,,,,,,,,,,,
2,7.09,8.16,,,,,,,,,,,,,,,,,,
3,6.70,7.77,8.68,,,,,,,,,,,,,,,,,
4,6.31,7.38,8.29,9.18,,,,,,,,,,,,,,,,
5,5.91,6.98,7.89,8.78,9.66,,,,,,,,,,,,,,,
6,5.52,6.59,7.50,8.39,9.27,10.14,,,,,,,,,,,,,,
7,5.13,6.20,7.11,8.00,8.88,9.75,10.62,,,,,,,,,,,,,
8,4.73,5.80,6.71,7.60,8.48,9.36,10.22,11.08,,,,,,,,,,,,
9,4.34,5.41,6.32,7.21,8.09,8.96,9.83,10.69,11.55,,,,,,,,,,,
10,3.95,5.02,5.93,6.82,7.70,8.57,9.44,10.30,11.15,12.01,,,,,,,,,,
11,3.55,4.62,5.53,6.42,7.30,8.18,9.04,9.90,10.76,11.61,12.47,,,,,,,,,
12,3.16,4.23,5.14,6.03,6.91,7.78,8.65,9.51,10.37,11.22,12.07,12.92,,,,,,,,
13,2.77,3.84,4.75,5.64,6.52,7.39,8.26,9.12,9.97,10.83,11.68,12.53,13.38,,,,,,,
14,2.37,3.44,4.35,5.24,6.12,7.00,7.86,8.72,9.58,10.43,11.29,12.13,12.98,13.83,,,,,,
15,1.98,3.05,3.96,4.85,5.73,6.60,7.47,8.33,9.19,10.04,10.89,11.74,12.59,13.43,14.28,,,,,
16,1.59,2.66,3.57,4.46,5.34,6.21,7.08,7.94,8.79,9.65,10.50,11.35,12.19,13.04,13.88,14.73,,,,
17,1.19,2.26,3.17,4.06,4.94,5.82,6.68,7.54,8.40,9.25,10.11,10.95,11.80,12.65,13.49,14.33,15.17,,,
18,0.80,1.87,2.78,3.67,4.55,5.42,6.29,7.15,8.01,8.86,9.71,10.56,11.41,12.25,13.10,13.94,14.78,15.62,,
19,0.41,1.48,2.38,3.27,4.15,5.02,5.88,6.74,7.59,8.45,9.30,10.14,10.99,11.83,12.67,13.51,14.35,15.19,16.03,
20,0.00,0.93,1.73,2.53,3.33,4.13,4.93,5.73,6.53,7.33,8.13,8.93,9.73,10.53,11.33,12.13,12.93,13.73,14.53,15.33
