i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.63,,,,,,,,,,,,,,,,,,,
2,7.23,8.43,,,,,,,,,,,,,,,,,,
3,6.83,8.03,8.94,,,,,,,,,,,,,,,,,
4,6.43,7.63,8.54,9.43,,,,,,,,,,,,,,,,
5,6.03,7.23,8.14,9.03,9.91,,,,,,,,,,,,,,,
6,5.64,6.83,7.74,8.63,9.51,10.38,,,,,,,,,,,,,,
7,5.24,6.44,7.34,8.23,9.11,9.98,10.85,,,,,,,,,,,,,
8,4.84,6.04,6.94,7.83,8.71,9.58,10.45,11.31,,,,,,,,,,,,
9,4.44,5.64,6.55,7.44,8.31,9.19,10.05,10.91,11.77,,,,,,,,,,,
10,4.04,5.24,6.15,7.04,7.92,8.79,9.65,10.51,11.37,12.22,,,,,,,,,,
11,3.64,4.84,5.75,6.64,7.52,8.39,9.25,10.11,10.97,11.83,12.68,,,,,,,,,
12,3.24,4.44,5.35,6.24,7.12,7.99,8.85,9.71,10.57,11.43,12.28,13.13,,,,,,,,
13,2.84,4.04,4.95,5.84,6.72,7.59,8.45,9.32,10.17,11.03,11.88,12.73,13.57,,,,,,,
14,2.44,3.64,4.55,5.44,6.32,7.19,8.06,8.92,9.77,10.63,11.48,12.33,13.18,14.02,,,,,,
15,2.04,3.24,4.15,5.04,5.92,6.79,7.66,8.52,9.37,10.23,11.08,11.93,12.78,13.62,14.47,,,,,
16,1.64,2.84,3.75,4.64,5.52,6.39,7.26,8.12,8.98,9.83,10.68,11.53,12.38,13.22,14.07,14.91,,,,
17,1.24,2.44,3.35,4.24,5.12,5.99,6.86,7.72,8.58,9.43,10.28,11.13,11.98,12.82,13.67,14.51,15.35,,,
18,0.85,2.04,2.95,3.84,4.72,5.59,6.46,7.32,8.18,9.03,9.88,10.73,11.58,12.42,13.27,14.11,14.95,15.79,,
19,0.46,1.65,2.55,3.43,4.31,5.18,6.04,6.90,7.76,8.61,9.46,10.31,11.15,12.00,12.84,13.68,14.52,15.36,16.20,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
