i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.30,,,,,,,,,,,,,,,,,,
2,1.30,2.65,,,,,,,,,,,,,,,,,
3,1.30,2.65,3.90,,,,,,,,,,,,,,,,
4,1.30,2.65,3.90,5.10,,,,,,,,,,,,,,,
5,1.30,2.65,3.90,5.10,6.28,,,,,,,,,,,,,,
6,1.30,2.65,3.90,5.10,6.28,7.44,,,,,,,,,,,,,
7,1.30,2.65,3.90,5.10,6.28,7.44,8.58,,,,,,,,,,,,
8,1.30,2.65,3.90,5.10,6.28,7.44,8.58,9.71,,,,,,,,,,,
9,1.30,2.65,3.90,5.10,6.28,7.44,8.58,9.71,10.84,,,,,,,,,,
10,1.30,2.65,3.90,5.10,6.28,7.44,8.58,9.71,10.84,11.96,,,,,,,,,
11,1.30,2.65,3.90,5.10,6.28,7.44,8.58,9.71,10.84,11.96,13.07,,,,,,,,
12,1.30,2.65,3.90,5.10,6.28,7.44,8.58,9.71,10.84,11.96,13.07,14.17,,,,,,,
13,1.30,2.65,3.90,5.10,6.28,7.44,8.58,9.71,10.84,11.96,13.07,14.17,15.28,,,,,,
14,1.30,2.65,3.90,5.10,6.28,7.44,8.58,9.71,10.84,11.96,13.07,14.17,15.28,16.37,,,,,
15,1.30,2.65,3.90,5.10,6.28,7.44,8.58,9.71,10.84,11.96,13.07,14.17,15.28,16.37,17.47,,,,
16,1.30,2.65,3.90,5.10,6.28,7.44,8.58,9.71,10.84,11.96,13.07,14.17,15.28,16.37,17.47,18.56,,,
17,1.30,2.65,3.90,5.10,6.28,7.44,8.58,9.71,10.84,11.96,13.07,14.17,15.28,16.37,17.47,18.56,19.65,,
18,1.29,2.65,3.90,5.10,6.28,7.43,8.58,9.71,10.83,11.95,13.06,14.17,15.27,16.37,17.46,18.55,19.64,20.72,
19,1.22,2.56,3.79,4.98,6.15,7.30,8.43,9.56,10.68,11.79,12.90,14.00,15.10,16.19,17.28,18.37,19.45,20.53,21.61
