i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.93,,,,,,,,,,,,,,,,,,,
2,2.78,3.48,,,,,,,,,,,,,,,,,,
3,2.62,3.32,4.17,,,,,,,,,,,,,,,,,
4,2.47,3.17,4.01,4.85,,,,,,,,,,,,,,,,
5,2.31,3.02,3.86,4.70,5.53,,,,,,,,,,,,,,,
6,2.16,2.86,3.70,4.54,5.37,6.20,,,,,,,,,,,,,,
7,2.00,2.71,3.55,4.39,5.22,6.05,6.88,,,,,,,,,,,,,
8,1.85,2.55,3.40,4.23,5.07,5.89,6.72,7.55,,,,,,,,,,,,
9,1.69,2.40,3.24,4.08,4.91,5.74,6.57,7.39,8.22,,,,,,,,,,,
10,1.54,2.24,3.09,3.92,4.76,5.59,6.41,7.24,8.06,8.88,,,,,,,,,,
11,1.38,2.09,2.93,3.77,4.60,5.43,6.26,7.08,7.91,8.73,9.55,,,,,,,,,
12,1.23,1.93,2.78,3.61,4.45,5.28,6.10,6.93,7.75,8.57,9.40,10.23,,,,,,,,
13,1.07,1.78,2.62,3.46,4.29,5.12,5.95,6.77,7.60,8.42,9.24,10.07,10.90,,,,,,,
14,0.92,1.62,2.47,3.30,4.14,4.97,5.79,6.62,7.44,8.26,9.09,9.92,10.75,11.54,,,,,,
15,0.77,1.47,2.31,3.15,3.98,4.81,5.64,6.46,7.29,8.11,8.93,9.76,10.60,11.40,7.99,,,,,
16,0.61,1.31,2.16,3.00,3.83,4.66,5.48,6.31,7.13,7.96,8.78,9.61,10.45,11.27,8.60,-203.11,,,,
17,0.46,1.16,2.00,2.84,3.67,4.50,5.33,6.15,6.98,7.80,8.62,9.46,10.30,11.14,9.22,-157.54,-2113.55,,,
18,0.30,1.01,1.85,2.69,3.52,4.35,5.18,6.00,6.82,7.65,8.47,9.30,10.15,11.01,9.83,-111.79,-1529.78,-21940.49,,
19,0.15,0.85,1.69,2.53,3.36,4.19,5.02,5.84,6.66,7.49,8.31,9.13,10.00,10.89,10.83,-43.65,-661.44,-9334.09,-813568.43,
20,0.00,0.65,1.45,2.25,3.05,3.85,4.65,5.45,6.25,7.05,7.85,8.65,9.45,10.25,11.05,11.85,12.65,13.45,14.25,15.05
