i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.54,,,,,,,,,,,,,,,,,,
2,2.54,3.98,,,,,,,,,,,,,,,,,
3,2.54,3.98,5.38,,,,,,,,,,,,,,,,
4,2.54,3.98,5.38,6.72,,,,,,,,,,,,,,,
5,2.54,3.98,5.38,6.72,8.04,,,,,,,,,,,,,,
6,2.54,3.98,5.38,6.72,8.04,9.32,,,,,,,,,,,,,
7,2.54,3.98,5.38,6.72,8.04,9.32,10.58,,,,,,,,,,,,
8,2.54,3.98,5.38,6.72,8.04,9.32,10.58,11.81,,,,,,,,,,,
9,2.54,3.98,5.38,6.72,8.04,9.32,10.58,11.81,13.03,,,,,,,,,,
10,2.54,3.98,5.38,6.72,8.04,9.32,10.58,11.81,13.03,14.25,,,,,,,,,
11,2.54,3.98,5.38,6.72,8.04,9.32,10.58,11.81,13.03,14.25,15.45,,,,,,,,
12,2.54,3.98,5.38,6.72,8.04,9.32,10.58,11.81,13.03,14.25,15.45,16.63,,,,,,,
13,2.54,3.98,5.38,6.72,8.04,9.32,10.58,11.81,13.03,14.25,15.45,16.63,17.81,,,,,,
14,2.54,3.98,5.38,6.72,8.04,9.32,10.58,11.81,13.03,14.25,15.45,16.63,17.81,18.98,,,,,
15,2.54,3.98,5.38,6.72,8.04,9.32,10.58,11.81,13.03,14.25,15.45,16.63,17.81,18.98,20.15,,,,
16,2.54,3.97,5.38,6.72,8.04,9.32,10.58,11.81,13.03,14.25,15.45,16.63,17.81,18.98,20.15,21.31,,,
17,2.54,3.97,5.38,6.72,8.03,9.32,10.57,11.81,13.03,14.25,15.44,16.63,17.81,18.98,20.15,21.31,22.46,,
18,2.55,3.98,5.38,6.72,8.03,9.31,10.57,11.81,13.03,14.23,15.43,16.63,17.80,18.97,20.14,21.30,22.45,23.60,
19,2.18,3.64,5.01,6.33,7.62,8.88,10.12,11.33,12.55,13.73,14.92,16.09,17.27,18.43,19.58,20.73,21.87,23.01,24.15
